20251020043517386934,164.93.44.72,TRANSFER,GB74OHLO69451345951738,GB06ZDOI23908778789687,4.1,Jason Hall
20251020043522845591,48.73.29.170,BALANCE,GB53UAXC80344211602812,NULL,0,Alexandra Perry DVM
20251020043527644896,194.66.75.54,BALANCE,GB18AGJP25461791216731,NULL,0,Ashley Howard
20251020043528233230,26.14.232.188,DEPOSIT,GB63NALW96780416223738,NULL,197.95,William Romero
20251020043528484893,136.179.230.94,TRANSFER,GB53CRDU14237354972151,GB37DNAB67347113406873,76.98,Tiffany Poole
20251020043532733079,157.75.24.116,TRANSFER,GB10LJPT30538395520738,GB81VHTT75234689732014,354.89,Lisa Bradley
20251020043534045949,187.135.182.56,NOOP,NOOP,NOOP,0,NOOP
20251020043535585309,146.203.63.36,BALANCE,GB46EGWI52903143544381,NULL,0,John Dixon
20251020043537480255,215.95.209.232,DEPOSIT,GB61RUOM00185043041225,NULL,335.2,Alison Hardin
20251020043541361136,3.187.185.124,WITHDRAWAL,GB49UDMQ71417254584814,NULL,-898.59,Jennifer Chan
20251020043545874026,155.192.224.198,NULL,NULL,NULL,0,NULL
20251020043548303353,43.226.211.132,NOOP,NOOP,NOOP,0,NOOP
20251020043550091563,25.102.109.192,NULL,NULL,NULL,0,NULL
20251020043555383108,43.11.74.157,TRANSFER,GB83QNRW40240808772108,GB69EOEN40270825138765,718.95,Erin Hawkins
20251020043605778889,113.212.117.138,BALANCE,GB40LPKM02289874418823,NULL,0,Bryan Campbell
20251020043608712891,155.162.136.116,BALANCE,GB07VBPL91466165822462,NULL,0,Melvin Hubbard
20251020043612358046,153.207.44.126,NULL,NULL,NULL,0,NULL
20251020043615369760,223.161.226.121,TRANSFER,GB24HXYU56232305695258,GB79EFVX79134367390201,593.63,Christina Baker
20251020043618234221,192.24.228.36,TRANSFER,GB46ELZQ93125269927688,GB78GKBO69517055720733,337.11,Jamie Jones
20251020043619254883,13.66.165.252,SCHEDULE,GB60FNTY32038101675486,GB84MHOC61609433747896,231.66,Susan Massey
20251020043621001488,176.23.33.41,NOOP,NOOP,NOOP,0,NOOP
20251020043622824605,118.231.131.144,DEPOSIT,GB36PGHX99156460605233,NULL,479.39,Dale Oliver
20251020043622659882,222.249.129.20,BALANCE,GB12WBWF30500308627671,NULL,0,Sherri Morgan
20251020043627384016,43.192.104.11,NOOP,NOOP,NOOP,0,NOOP
20251020043629202968,119.193.88.179,NOOP,NOOP,NOOP,0,NOOP
20251020043634850610,53.7.142.12,NOOP,NOOP,NOOP,0,NOOP
20251020043638658654,188.113.169.243,DEPOSIT,GB61NJMZ52444012435076,NULL,761.02,Brad West
20251020043641614085,162.60.242.146,WITHDRAWAL,GB31CVFV34990814519093,NULL,-501.15,Duane Taylor
20251020043642932624,176.128.218.228,DEPOSIT,GB29HLRZ18339082961812,NULL,39.83,Ashley Vasquez
20251020043647700251,183.28.50.222,DEPOSIT,GB23JGKX38260092675503,NULL,81.64,Debra Davidson
20251020043650747393,133.216.4.93,NULL,NULL,NULL,0,NULL
20251020043651116678,165.136.186.116,SCHEDULE,GB41HYCD18170155376550,GB03JAJB10483148709410,725.94,Jeffery Hull
20251020043654869270,185.172.92.247,NULL,NULL,NULL,0,NULL
20251020043659265409,199.148.124.221,NOOP,NOOP,NOOP,0,NOOP
20251020043705641493,197.34.85.66,WITHDRAWAL,GB61KFEB98894381178123,NULL,-627.59,Destiny Adkins
20251020043710582201,159.46.115.235,WITHDRAWAL,GB38UEVM44767088970195,NULL,-975.73,Melissa Hudson
20251020043713249513,49.58.208.56,BALANCE,GB58GMYM43220270399559,NULL,0,Justin King
20251020043716681935,20.240.8.234,DEPOSIT,GB32NRXK98672579092254,NULL,262.21,Linda Fisher
20251020043721861674,214.212.176.171,DEPOSIT,GB24PYAM23176350787591,NULL,188.89,Amy Poole
20251020043722076537,24.223.69.193,NOOP,NOOP,NOOP,0,NOOP
20251020043724398179,76.212.121.66,WITHDRAWAL,GB29YUMD26148686104707,NULL,-335.57,Kenneth Turner
20251020043725810079,195.115.78.74,NOOP,NOOP,NOOP,0,NOOP
20251020043730074553,6.97.95.238,BALANCE,GB98HPGQ48767922111527,NULL,0,Shelley Porter
20251020043730024557,187.207.233.149,TRANSFER,GB20FNLW80000139428294,GB83LMCB56502848807273,653.39,Thomas Lowe
20251020043734185169,218.7.174.29,BALANCE,GB73IPXW25830535606250,NULL,0,Jennifer Bennett
20251020043739438496,71.77.10.147,DEPOSIT,GB64QSTK86682918585573,NULL,795.71,Janice Cooper
20251020043740421311,3.16.124.122,SCHEDULE,GB71TODE93788345962646,GB57ACNQ74033634181015,895.64,Robert Petty
20251020043740023244,186.12.99.146,DEPOSIT,GB36VBRE61692767015989,NULL,341.3,John Maynard
20251020043743302311,198.202.63.232,DEPOSIT,GB12ECDQ93114682552252,NULL,625.19,Amy Becker
20251020043745380799,46.194.114.69,TRANSFER,GB84ZNSG67045929320563,GB16EBWF99347836255472,166.36,Angela Hester
20251020043745052930,208.28.144.46,WITHDRAWAL,GB73BLSW90114766000708,NULL,-437.94,Sheena Wilson
20251020043745254726,216.114.247.13,NOOP,NOOP,NOOP,0,NOOP
20251020043745095132,96.88.119.81,NOOP,NOOP,NOOP,0,NOOP
20251020043749296800,136.83.200.76,NOOP,NOOP,NOOP,0,NOOP
20251020043752616727,34.58.117.254,WITHDRAWAL,GB98CUMH24105664539441,NULL,-749.64,Tammy Ellis
20251020043752522272,85.228.153.134,BALANCE,GB26KCTB24471166675822,NULL,0,Carol Ramsey
20251020043755912142,76.108.47.118,BALANCE,GB15RWOS27131071437435,NULL,0,Gabrielle Bentley
20251020043757405445,87.222.135.244,NOOP,NOOP,NOOP,0,NOOP
20251020043757274167,199.255.106.227,TRANSFER,GB28BUBP43461808185269,GB45CMEY94422316786759,346.09,David Simon
20251020043801195088,187.183.42.95,TRANSFER,GB74PVOY46316910538705,GB79WGDA05183067644931,142.69,David Simmons
20251020043805862380,39.157.187.145,NULL,NULL,NULL,0,NULL
20251020043807711801,101.156.7.187,DEPOSIT,GB07HAYT45119146849812,NULL,284.0,Timothy Turner
20251020043808452587,211.104.59.155,DEPOSIT,GB77YIPO32177659551337,NULL,638.28,Steven Sherman
20251020043809464378,193.21.113.151,DEPOSIT,GB14INOY49686391625808,NULL,615.17,Melanie Bates
20251020043813014434,164.35.33.140,TRANSFER,GB86CEAX34511197365943,GB76PNAA71343732544256,483.99,Charles Schultz
20251020043817816838,84.53.81.200,BALANCE,GB36YFHS29722102364015,NULL,0,Megan Mills
20251020043819040540,171.34.208.48,DEPOSIT,GB89HPEX31298233493325,NULL,661.61,Michael Ferguson
20251020043823837348,115.61.92.78,BALANCE,GB86FPKR20364032954753,NULL,0,Shannon Smith
20251020043823103375,145.226.81.100,BALANCE,GB83ITYW39574828767541,NULL,0,John Franklin
20251020043823744691,212.41.241.147,TRANSFER,GB11GLNY21478121083775,GB95VSTB48431311624657,328.94,Monica Williams
20251020043827382379,138.173.112.100,TRANSFER,GB95IUEA43826139247723,GB19XBUD40241593947249,451.66,Jared Martin
20251020043830506410,217.3.50.166,NULL,NULL,NULL,0,NULL
20251020043833596745,173.218.63.66,BALANCE,GB64CFVS85931721800029,NULL,0,Crystal Harris
20251020043833399645,133.197.30.147,TRANSFER,GB39FZYS14728614901457,GB28QQMA48449411921565,320.84,Sheila Johnson
20251020043835321741,123.200.225.124,WITHDRAWAL,GB42POXL86845989889620,NULL,-917.12,Tyler Cruz
20251020043836025542,176.125.158.12,BALANCE,GB74HMVO21752724643475,NULL,0,Jason Page
20251020043839489930,192.67.69.102,SCHEDULE,GB52IJCT81383234192939,GB30RAXZ59998900173370,63.13,Peter Duarte
20251020043842452164,92.60.169.91,NULL,NULL,NULL,0,NULL
20251020043845708647,145.16.113.24,NOOP,NOOP,NOOP,0,NOOP
20251020043848748775,74.131.136.175,NOOP,NOOP,NOOP,0,NOOP
20251020043849327916,195.53.118.65,TRANSFER,GB96WKLL32165726293113,GB47RIJQ11334985169606,295.35,Mark Clark
20251020043851127149,110.63.199.21,NOOP,NOOP,NOOP,0,NOOP
20251020043855136555,217.110.137.25,NOOP,NOOP,NOOP,0,NOOP
20251020043855183146,142.213.61.245,BALANCE,GB28YNSM39262533154447,NULL,0,Jasmin Brown
20251020043858017605,220.112.186.48,TRANSFER,GB77TSZK39534004026660,GB08DDFZ87009382894544,877.27,John Webb
20251020043904542000,101.246.28.18,NOOP,NOOP,NOOP,0,NOOP
20251020043909650874,220.2.26.171,BALANCE,GB66FMKP32582952722911,NULL,0,Kimberly Wood
20251020043913540878,1.50.213.155,WITHDRAWAL,GB11FLGB32344792165674,NULL,-546.77,Cody Kelly
20251020043913665345,216.169.131.120,NOOP,NOOP,NOOP,0,NOOP
20251020043915654586,174.75.99.76,TRANSFER,GB18VGNA86562088073139,GB73XJOX19086036138923,63.5,Leslie Pace
20251020043920553635,212.154.56.216,DEPOSIT,GB20LPIA40841927695634,NULL,781.95,Richard Mason
20251020043922340122,81.81.8.18,SCHEDULE,GB54SHJX05342819286155,GB28JEDZ54567478019297,762.59,Anna Young
20251020043922597039,24.105.90.250,BALANCE,GB44OTVB08790469123394,NULL,0,Glenda Collins
20251020043923503492,187.138.145.195,NULL,NULL,NULL,0,NULL
20251020043924016608,79.193.81.167,DEPOSIT,GB89KYOQ84670608742016,NULL,993.37,Ian Horne
20251020043927456725,151.32.224.247,TRANSFER,GB73KZST53782547577267,GB48NOBR37286066525219,741.74,Sara Mcdonald
20251020043931464223,27.238.164.249,NULL,NULL,NULL,0,NULL
20251020043935345845,137.252.82.22,NOOP,NOOP,NOOP,0,NOOP
20251020043939392941,158.224.17.62,TRANSFER,GB89GSDU47528909108259,GB91PBCO15637736570640,173.33,Michael Nguyen
20251020043940931623,168.107.116.179,BALANCE,GB30STHE37107859493817,NULL,0,Glenn Collier
20251020043944109021,216.116.73.149,NOOP,NOOP,NOOP,0,NOOP
20251020043946176273,11.207.231.72,SCHEDULE,GB10BOFL73278251202651,GB88XDSG14395234616804,210.41,Matthew Anderson
20251020043948845835,204.192.24.111,NOOP,NOOP,NOOP,0,NOOP
20251020043950240126,190.31.224.254,DEPOSIT,GB09ERWJ37190194563653,NULL,723.83,Christina Casey
20251020043953975392,198.20.224.125,TRANSFER,GB79VYJI04503438663275,GB27IIGD23555778875812,786.91,Marissa Cunningham
20251020043957316617,197.55.179.238,DEPOSIT,GB37EXHC64969059472892,NULL,311.1,Elizabeth Velez
20251020043959520830,172.61.6.222,BALANCE,GB69KJID55681189888887,NULL,0,Randy Woods
20251020044005564693,87.134.250.227,NOOP,NOOP,NOOP,0,NOOP
20251020044010656567,172.46.231.245,TRANSFER,GB76XIUA49596740457365,GB96CPOU23799187471115,282.92,Amanda Ball
20251020044015798274,113.182.30.124,NOOP,NOOP,NOOP,0,NOOP
20251020044016666999,159.191.63.40,SCHEDULE,GB67OYAY07285213561813,GB91XMGB98893165337244,262.06,Jessica Ross
20251020044018491886,209.44.195.173,NOOP,NOOP,NOOP,0,NOOP
20251020044020087911,180.39.103.18,SCHEDULE,GB02OYGN73305242124065,GB95HDHX59683395651581,676.75,Ryan Torres
20251020044025603038,223.114.102.82,WITHDRAWAL,GB06HIZV26350718697495,NULL,-149.8,Mark Browning
20251020044025863921,156.160.77.35,WITHDRAWAL,GB39HPFJ09023087359044,NULL,-68.68,Alexis Gibson
20251020044029110473,206.76.99.56,NOOP,NOOP,NOOP,0,NOOP
20251020044029550697,178.156.151.80,SCHEDULE,GB56JQWZ42671092819821,GB87PNMM15047713520941,324.12,Lisa Diaz
20251020044033320636,135.182.247.40,DEPOSIT,GB85ISEM82264088447564,NULL,551.42,Julie Patel
20251020044037171436,8.14.34.91,NOOP,NOOP,NOOP,0,NOOP
20251020044037545865,205.60.239.100,SCHEDULE,GB30STJY94441416953757,GB03VQXG71928832838400,287.79,Katrina Quinn
20251020044038019723,167.227.114.197,DEPOSIT,GB08UQQM29952072929852,NULL,341.85,Jacqueline Brown
20251020044039288177,61.39.175.197,BALANCE,GB79NALV16645618562938,NULL,0,Bryce Gonzales
20251020044043897891,73.208.164.245,NOOP,NOOP,NOOP,0,NOOP
20251020044045564427,208.250.98.199,BALANCE,GB92WORU08529188918264,NULL,0,Christopher Calderon
20251020044046339977,147.116.206.216,BALANCE,GB95AXXJ72545912492414,NULL,0,Margaret Moore
20251020044046212402,194.172.223.154,NULL,NULL,NULL,0,NULL
20251020044049709889,144.83.175.170,TRANSFER,GB93LXUW70982117777599,GB20KUZE41768894098635,635.91,Mary Santiago
20251020044051694631,204.171.44.145,NULL,NULL,NULL,0,NULL
20251020044054548459,213.55.103.191,SCHEDULE,GB82WRDF13465636156950,GB54HXUM12597859924847,693.36,Kelly Gillespie
20251020044056058270,210.17.206.98,DEPOSIT,GB30KMEI02462727004212,NULL,974.68,James Hernandez
20251020044057639880,176.124.46.221,BALANCE,GB57QVSH79501056852693,NULL,0,Denise Baker
20251020044058593439,85.237.194.136,DEPOSIT,GB04JFKP86269042294180,NULL,427.93,Dana Frey
20251020044059955802,147.219.108.144,DEPOSIT,GB52VKGF50569472469188,NULL,557.98,Ray Bradley
20251020044105522994,143.81.122.47,WITHDRAWAL,GB66SOGV36367561623563,NULL,-508.21,Linda Perez
20251020044106259524,150.178.160.116,DEPOSIT,GB04MCKE99147618178870,NULL,751.49,Andrea Dunn
20251020044111714482,64.190.251.42,DEPOSIT,GB74OPHU47886894369349,NULL,582.33,Sarah Villegas
20251020044114323345,186.252.194.121,TRANSFER,GB86ZONI19503860789774,GB52OYLP73094178781745,716.18,Peter Daniel
20251020044119429579,222.231.239.220,TRANSFER,GB98EUEG95980164696002,GB54CDDS34195134658977,301.72,Keith Campos
20251020044121324762,144.141.178.96,NOOP,NOOP,NOOP,0,NOOP
20251020044124323957,195.155.71.141,WITHDRAWAL,GB49TDOV18043740516514,NULL,-766.23,Austin Strickland
20251020044125095456,174.116.220.203,WITHDRAWAL,GB44QKIH70019283881143,NULL,-99.72,Lindsey Stone
20251020044128146154,70.6.101.223,TRANSFER,GB57FZIF58802104936409,GB76EGUH67191126918687,949.92,Tanner Mcconnell
20251020044133665254,51.34.243.158,SCHEDULE,GB86QITP63310015134907,GB60FRQW70438138234257,478.96,Caroline Newman
20251020044133224142,223.29.72.125,TRANSFER,GB08XXUA79833454167716,GB12DJLA66605758964853,114.6,Jason Edwards
20251020044137192341,93.107.16.184,DEPOSIT,GB15XRPB85279469313000,NULL,237.56,Rebecca Kelly
20251020044140085550,51.215.10.176,BALANCE,GB95QGMH59934121639971,NULL,0,Tyler Carpenter
20251020044142117117,138.96.254.223,WITHDRAWAL,GB96OSSB51532118608409,NULL,-814.52,Chad Buchanan
20251020044143551955,139.250.206.204,DEPOSIT,GB53EOFJ73774739749262,NULL,261.26,Howard Carr
20251020044144336007,40.98.236.161,NOOP,NOOP,NOOP,0,NOOP
20251020044149729700,145.190.98.255,TRANSFER,GB36BEZO86408808514857,GB24PIYW15636671240454,335.64,Jonathan Bates
20251020044153464749,154.99.200.54,DEPOSIT,GB25MXTU27255662217025,NULL,648.32,Sandra Rangel
20251020044157476177,85.226.182.80,SCHEDULE,GB46RISK06381624743875,GB53MDYB23285660820020,813.52,Jerry Hernandez
20251020044158414170,183.69.203.99,SCHEDULE,GB24JVFY94664705369332,GB48XHIF94039594261690,484.07,Lauren Stephenson
20251020044203377275,77.86.176.145,NOOP,NOOP,NOOP,0,NOOP
20251020044208705862,4.205.34.118,DEPOSIT,GB22PBQH77070738157217,NULL,377.42,Ronald Pineda
20251020044209655623,103.64.48.101,TRANSFER,GB53GSZD79910179456655,GB64RQXZ28224117180862,590.92,Sarah Guerrero
20251020044210293998,156.107.86.101,NOOP,NOOP,NOOP,0,NOOP
20251020044213862175,153.62.24.46,BALANCE,GB37JFUI92350221790626,NULL,0,Cheryl Herrera
20251020044215433290,135.171.34.114,NULL,NULL,NULL,0,NULL
20251020044215093190,117.147.97.32,DEPOSIT,GB16XICQ20688393888451,NULL,503.38,Paul Grant
20251020044217927892,38.37.222.99,BALANCE,GB63ZNNN35420121271018,NULL,0,Brian Martinez
20251020044222234792,216.138.135.48,TRANSFER,GB34XNOP51681061277335,GB70OWKH80939706728370,238.13,Crystal Fuller
20251020044223259295,138.17.15.105,NOOP,NOOP,NOOP,0,NOOP
20251020044224450204,207.138.60.206,NOOP,NOOP,NOOP,0,NOOP
20251020044228082919,216.79.11.12,NOOP,NOOP,NOOP,0,NOOP
20251020044233200857,2.145.191.177,WITHDRAWAL,GB47TWBP18654424070539,NULL,-277.4,William Gonzales
20251020044237976164,139.186.29.232,DEPOSIT,GB49CNDX73390551623523,NULL,923.69,Mr. Gregory Fitzgerald
20251020044238909915,3.247.8.124,DEPOSIT,GB56MWKM52170258738269,NULL,587.62,Lisa Ramirez
20251020044238956615,105.241.153.177,TRANSFER,GB80ANON38040689887120,GB64PLST49803727338875,688.75,Brent Thomas
20251020044242325532,170.65.237.183,SCHEDULE,GB11ZPHZ87573387484381,GB55VBGO93928765917544,350.27,Dawn Boone
20251020044247402533,119.177.223.42,SCHEDULE,GB52IWCU78420931470950,GB79EQOM02631576868382,224.84,Greg Cross
20251020044250575479,198.243.162.213,WITHDRAWAL,GB49LULF71798304084329,NULL,-855.85,Justin Johnson
20251020044255176965,185.235.124.35,NOOP,NOOP,NOOP,0,NOOP
20251020044258599924,40.89.149.234,DEPOSIT,GB68TROZ33698388898122,NULL,761.56,William Ramos
20251020044304690109,62.155.103.38,TRANSFER,GB29MHEJ29655715381978,GB21ASUQ67828173477815,995.66,Ronald Schmidt
20251020044307775680,26.106.187.79,TRANSFER,GB55BMJS66856871469938,GB05XGYJ17647740083930,96.66,John Brown
20251020044312361020,143.153.54.198,NOOP,NOOP,NOOP,0,NOOP
20251020044314815724,212.247.187.143,BALANCE,GB10NHPA83834031076377,NULL,0,Amber Black
20251020044318820489,166.199.154.139,NULL,NULL,NULL,0,NULL
20251020044322989399,13.121.96.196,SCHEDULE,GB85BJRP62886465305161,GB86UQQL65994909199715,686.57,William Jones
20251020044326676619,104.41.10.40,NULL,NULL,NULL,0,NULL
20251020044329289341,223.194.81.233,DEPOSIT,GB60ICAF14770938596051,NULL,208.46,Miguel Jordan
20251020044333867292,161.67.202.250,TRANSFER,GB72DWSW17675133769993,GB56LDIP22777583917240,579.58,Kayla Evans
20251020044338376464,191.154.225.91,NULL,NULL,NULL,0,NULL
20251020044341575826,141.52.22.220,TRANSFER,GB77NFOY80095974601537,GB41PIFY42155741167228,391.32,Lindsey Mccann
20251020044346715873,187.16.107.234,BALANCE,GB57XXAT97504625051680,NULL,0,Amanda Clark
20251020044349695605,205.36.121.245,NULL,NULL,NULL,0,NULL
20251020044353211907,223.211.117.172,DEPOSIT,GB78DWUI68594127087213,NULL,638.39,Norma Sloan
20251020044356253981,145.82.123.19,BALANCE,GB09LNBC50936155605588,NULL,0,Maria Smith
20251020044358385889,87.255.170.86,SCHEDULE,GB60MTHN86889732416025,GB37KITD79442726934938,805.38,Nancy Young
20251020044359775767,62.222.170.95,WITHDRAWAL,GB66CRKE67573600541693,NULL,-858.75,Faith Little
20251020044403308192,17.6.19.228,DEPOSIT,GB46KRWM23208830182332,NULL,802.81,Christine Woods
20251020044406939577,210.1.127.14,NULL,NULL,NULL,0,NULL
20251020044408348730,142.25.113.28,SCHEDULE,GB18FSJU96676460473846,GB55UZUT55060957938248,148.3,Timothy Smith
20251020044413716020,135.7.233.32,TRANSFER,GB79POON25755213361046,GB03CBHJ97561334560447,10.06,Stephanie Scott
20251020044413863026,195.75.255.161,SCHEDULE,GB37KWLS60975295860540,GB92HQZD24550815391699,739.77,Anna Kennedy
20251020044416666270,200.233.38.185,BALANCE,GB65QBHB01760235120612,NULL,0,Willie Bennett
20251020044417193540,96.206.118.188,TRANSFER,GB65OPCX27627078664952,GB82NGOU97568179759751,576.55,Charles Morrison
20251020044422449247,47.170.93.132,NULL,NULL,NULL,0,NULL
20251020044422437768,194.202.120.82,TRANSFER,GB22HPVQ17138431051158,GB14NYPZ78399783173836,302.76,Brittney Holmes
20251020044422228098,131.36.154.227,TRANSFER,GB74TYTI24047951635802,GB39NTCS80889129323831,221.88,Erin Daniel
20251020044427769838,220.48.236.42,WITHDRAWAL,GB13QNAD76959771947480,NULL,-459.99,Christopher Wilson
20251020044431081142,160.36.241.33,DEPOSIT,GB15XEQE10661404463787,NULL,961.96,James Leon
20251020044434576197,182.63.150.31,BALANCE,GB49NXEO41752793996398,NULL,0,Ashley Floyd
20251020044434654918,84.192.189.110,BALANCE,GB25TUHV50790204423025,NULL,0,Ashley Rubio
20251020044434641029,12.113.216.242,DEPOSIT,GB73IVXJ44782487411667,NULL,605.87,Shannon Porter
20251020044439604460,180.193.82.17,NOOP,NOOP,NOOP,0,NOOP
20251020044440350628,217.2.116.145,NOOP,NOOP,NOOP,0,NOOP
20251020044441335176,195.136.103.19,DEPOSIT,GB05SFAK08447418402754,NULL,700.34,Lisa Kaiser
20251020044444023842,218.158.59.104,WITHDRAWAL,GB61CCMR19148116834414,NULL,-228.26,Michael Webster
20251020044445763975,197.121.39.66,WITHDRAWAL,GB44RFQB23197696318143,NULL,-370.12,Lori Castaneda
20251020044449029119,14.77.170.118,NULL,NULL,NULL,0,NULL
20251020044454753068,196.253.13.73,BALANCE,GB60THYE67693454575655,NULL,0,Alyssa Adams
20251020044454288238,61.180.35.98,NULL,NULL,NULL,0,NULL
20251020044454012200,165.98.168.235,DEPOSIT,GB19FZJZ28851173912602,NULL,393.15,Shannon Cruz
20251020044454351576,150.201.17.226,BALANCE,GB83UMAX81346014202228,NULL,0,Omar Tucker
20251020044456642819,213.90.214.72,BALANCE,GB34CAAZ15374917806675,NULL,0,Susan Johnson
20251020044456195250,223.67.77.45,NOOP,NOOP,NOOP,0,NOOP
20251020044504886074,123.147.245.22,SCHEDULE,GB18AFHD99258764765196,GB79IBHY84301583507748,649.5,Taylor Wright
20251020044505722741,211.170.65.39,SCHEDULE,GB96EELP27482896488763,GB35TOEJ56886405744719,319.8,April Conley
20251020044505681830,173.41.177.96,SCHEDULE,GB68VHUQ56117833078732,GB27GHRE78451538976086,73.67,David Sanford
20251020044505836225,163.1.130.4,TRANSFER,GB96UXPG64107839464137,GB11NRBH11707841493761,923.13,Roy Golden
20251020044509864363,213.6.164.255,NOOP,NOOP,NOOP,0,NOOP
20251020044511798334,171.55.222.144,TRANSFER,GB96LPNP12791601135576,GB73YQZR30366223031079,527.54,Hannah Cruz
20251020044511791211,176.158.47.28,TRANSFER,GB15GIPR95118670952001,GB50KFGX41789980059414,80.45,Brian Oneal
20251020044513482318,176.55.50.222,TRANSFER,GB78MIZH20331793485007,GB18PKNA40796886121388,944.38,Melanie Anderson
20251020044517594820,195.133.211.30,SCHEDULE,GB62JAWI25688068101181,GB38UJMX40473812325314,641.17,Erika Mcdonald
20251020044520901978,8.235.109.177,TRANSFER,GB48PJTF40950885060868,GB90XKID73910726645842,989.05,Kimberly Mora
20251020044523693950,39.32.89.72,SCHEDULE,GB74OYXP18393702995527,GB15RSQN65461182892750,768.4,Christopher Mcfarland
20251020044524874639,98.40.41.227,DEPOSIT,GB26MONH47922450066376,NULL,600.59,Mark Hayes
20251020044524544486,155.200.186.94,TRANSFER,GB15FFPM17269592927094,GB90TVOL97481956806735,176.9,Chase Alvarado
20251020044524182251,213.234.55.125,BALANCE,GB20DUXX62381508037858,NULL,0,Sandra Kim
20251020044526064034,102.7.50.233,NOOP,NOOP,NOOP,0,NOOP
20251020044531356734,139.163.100.26,SCHEDULE,GB78KXIV51175898097728,GB36QYKW95217071531835,65.62,Christopher Ortiz
20251020044531983654,200.124.248.131,DEPOSIT,GB83PTHF51361603132287,NULL,442.01,Cynthia Torres
20251020044536585700,205.143.64.181,TRANSFER,GB11CEZS35542269834477,GB15VDBD12049573886416,325.41,Daniel Bailey
20251020044536741440,81.153.56.67,WITHDRAWAL,GB49OOWL85572947187436,NULL,-455.47,Sierra Martinez
20251020044541403676,186.112.240.119,BALANCE,GB20CFRP07904873349825,NULL,0,Monica Acevedo
20251020044541600535,60.235.78.81,SCHEDULE,GB87JDFS28929405658367,GB74OKFE24596771104476,213.09,Allen Salazar
20251020044543295703,214.101.119.211,NOOP,NOOP,NOOP,0,NOOP
20251020044546565375,69.214.248.28,TRANSFER,GB48XZOH41431234358077,GB43UZLG08192403448228,189.77,Nicole Navarro
20251020044546569383,27.7.139.185,SCHEDULE,GB58SGDS36889922495904,GB39JPYJ37912645042532,278.82,Jason Miller
20251020044550553864,214.167.84.206,NULL,NULL,NULL,0,NULL
20251020044554435049,135.55.245.84,BALANCE,GB34WFHI02021899267609,NULL,0,David Mcmillan
20251020044557515300,124.153.163.184,TRANSFER,GB02IOEX14611630810210,GB86QFAO51517578479195,462.05,Theresa Howard
20251020044602261244,95.152.238.162,TRANSFER,GB44BDRP04380733632805,GB67IGNL65353070446955,721.48,Kevin Campbell
20251020044606694930,218.84.50.157,TRANSFER,GB69VNQB46016180464926,GB67ZTFP04859842570766,117.71,Bethany Bean
20251020044607504796,117.27.8.45,NULL,NULL,NULL,0,NULL
20251020044608326791,99.224.253.104,NOOP,NOOP,NOOP,0,NOOP
20251020044608783482,189.77.53.148,WITHDRAWAL,GB72PBBX98946718611105,NULL,-181.51,Stephanie Spears
20251020044609544461,145.241.162.123,DEPOSIT,GB30NRDQ25761959090366,NULL,230.6,Andrew Evans
20251020044614294792,180.66.240.105,TRANSFER,GB54TDXE14640843720674,GB25NPBF32910479120419,881.37,Cassie Davis
20251020044619508305,208.99.225.124,BALANCE,GB40HNBR47566094998950,NULL,0,Danielle Riley
20251020044624508998,126.156.53.160,BALANCE,GB55TGJH75321957386607,NULL,0,Peter Garcia
20251020044627314404,158.160.110.19,BALANCE,GB14QEFC30117684514519,NULL,0,Louis Kline
20251020044629234469,48.115.91.63,TRANSFER,GB35WGAS99156941631834,GB33MAZB85129139672732,763.82,Mary Dixon
20251020044633581432,57.60.158.196,DEPOSIT,GB88WEQQ00551838570250,NULL,826.87,Katherine Cameron
20251020044636468795,186.194.94.248,SCHEDULE,GB98QOBY95253613731058,GB35AECS15718916376082,666.55,Miss Beth Smith
20251020044639329756,75.199.91.243,NULL,NULL,NULL,0,NULL
20251020044640220017,202.121.169.115,TRANSFER,GB60RCWU82622885045532,GB71GCJR30007956793285,171.19,Joel Sanchez
20251020044644815711,114.39.218.240,NULL,NULL,NULL,0,NULL
20251020044647871730,51.82.243.145,BALANCE,GB94FJVF81195946989181,NULL,0,Kelsey Garcia
20251020044648144427,146.42.154.99,DEPOSIT,GB39WMLF47291170914484,NULL,135.42,Angela Shaffer
20251020044651442041,153.234.172.153,SCHEDULE,GB14ZAUP89976281756619,GB33LYVA80721297493566,355.11,Shane Garner
20251020044651652549,138.122.67.238,BALANCE,GB04MQXN03509285423137,NULL,0,Ashlee Mclaughlin
20251020044651025996,129.143.100.66,WITHDRAWAL,GB45VATJ93392687803839,NULL,-487.13,Charles Torres
20251020044652267107,90.223.148.139,DEPOSIT,GB59FCSD16466328801143,NULL,821.01,Mrs. Kristen Roach
20251020044654040670,175.53.154.100,NOOP,NOOP,NOOP,0,NOOP
20251020044655635171,211.255.71.115,TRANSFER,GB81PYLU75238999792328,GB50EZTX47400268885980,326.39,Tammy Marquez
20251020044704252380,203.212.87.14,WITHDRAWAL,GB02BTSH74935859871828,NULL,-632.39,Scott Brown
20251020044709356864,40.16.245.3,BALANCE,GB25RPEI47664872313210,NULL,0,Arthur Ayala
20251020044713475739,39.192.234.30,TRANSFER,GB06KAXZ57579981851019,GB14KWYG21173373390286,727.61,Sean Nelson
20251020044713687293,133.55.81.27,BALANCE,GB13ELLZ41141763398635,NULL,0,Jo Thomas
