20251023002732977122,118.185.158.221,DEPOSIT,GB86IQHO73183630860474,NULL,667.41,Brianna Hoffman
20251023002734774639,117.134.2.208,SCHEDULE,GB71IDUV24432965400821,GB96OCMX09406039223251,659.23,Jill Freeman
20251023002735366759,105.37.72.99,NOOP,NOOP,NOOP,0,NOOP
20251023002737715846,72.198.225.194,WITHDRAWAL,GB66ZJOR02880617608190,NULL,-395.86,Susan Black
20251023002741158902,22.220.159.45,WITHDRAWAL,GB85VONG06638608802754,NULL,-158.35,Diana Ramos
20251023002745746930,19.105.123.66,NULL,NULL,NULL,0,NULL
20251023002750553655,139.63.16.148,BALANCE,GB39MXFO10809112078441,NULL,0,Molly Lawson
20251023002753651004,147.130.208.186,DEPOSIT,GB09MPMF65729048544803,NULL,138.44,Kayla Chavez
20251023002756392110,206.54.54.160,NULL,NULL,NULL,0,NULL
20251023002801174822,196.57.104.36,SCHEDULE,GB57ARMR65089828335181,GB04OHKE28178410974031,948.17,Maureen Cole
20251023002802108973,52.44.94.144,NULL,NULL,NULL,0,NULL
20251023002804925973,44.20.98.218,DEPOSIT,GB33WATM68804545972118,NULL,860.75,Melissa Gray
20251023002805653425,55.76.28.191,DEPOSIT,GB59FSMC40506063060167,NULL,859.32,Tiffany Smith
20251023002807840543,222.56.27.100,BALANCE,GB63CTZY28824398676383,NULL,0,Robert Crawford
20251023002808461149,133.117.96.9,SCHEDULE,GB31WEGV98143849003641,GB67NCWQ37022395488123,343.51,Lee Williams
20251023002809469323,185.91.26.145,BALANCE,GB85QZZY05322582589517,NULL,0,Janet Cooper
20251023002814392954,156.44.184.113,NULL,NULL,NULL,0,NULL
20251023002815646183,32.151.208.53,TRANSFER,GB87ZQBH60192812664492,GB58HWQG14409978400247,637.46,Melissa Harrison
20251023002819930016,128.154.235.104,WITHDRAWAL,GB60BEJF43764851838556,NULL,-689.6,Michael Smith
20251023002821614135,73.43.206.4,SCHEDULE,GB81TTSX62296431534787,GB63SOEG42517960733687,386.71,Maria Lee
20251023002824111103,172.246.116.185,NULL,NULL,NULL,0,NULL
20251023002828522440,204.62.176.38,NULL,NULL,NULL,0,NULL
20251023002828188393,166.7.168.154,DEPOSIT,GB25AXEJ59737349858807,NULL,944.44,Andres Black
20251023002830102964,213.73.57.224,DEPOSIT,GB90VKAQ05100695524506,NULL,205.12,Alexander Huber
20251023002834679117,208.222.131.6,TRANSFER,GB91LVSH59248936104968,GB26VSIX63591614612790,794.55,Jessica Thomas
20251023002838455231,195.17.132.17,NULL,NULL,NULL,0,NULL
20251023002842439834,156.16.146.36,TRANSFER,GB77QVBE95632821974495,GB23IDMB39554266037364,456.05,Sandra Waller
20251023002842780509,20.4.111.205,NOOP,NOOP,NOOP,0,NOOP
20251023002847160325,101.66.12.170,SCHEDULE,GB46BRJB50419053634303,GB13QMAT94944027978253,664.65,Misty Turner
20251023002852081777,207.132.173.200,WITHDRAWAL,GB70QHZS68299945960263,NULL,-411.55,Danielle Davis
20251023002855340366,192.130.206.154,BALANCE,GB08PRWN82981809773472,NULL,0,Nicholas Ramsey
20251023002855380561,75.85.221.233,WITHDRAWAL,GB18PZLL34627027367859,NULL,-866.06,Hannah Rodriguez
20251023002859444373,218.198.139.113,NULL,NULL,NULL,0,NULL
20251023002902229852,207.71.0.213,DEPOSIT,GB91OSOD89764845522964,NULL,3.0,Amanda Wheeler
20251023002905258364,31.41.235.101,NULL,NULL,NULL,0,NULL
20251023002906997335,223.8.230.198,NOOP,NOOP,NOOP,0,NOOP
20251023002911139201,194.217.141.100,BALANCE,GB62YFBW68067647056487,NULL,0,Matthew Fletcher
20251023002914799018,220.74.138.9,BALANCE,GB74LBPD89806299739141,NULL,0,Mrs. Erin Cox
20251023002915904426,211.201.21.157,NOOP,NOOP,NOOP,0,NOOP
20251023002917840542,45.196.110.145,TRANSFER,GB33RSYZ06509871381637,GB59SEWT81430380633597,572.72,Michael Durham
20251023002919254366,163.153.36.191,WITHDRAWAL,GB10CARS92735906686516,NULL,-527.42,Gina Terry
20251023002920809837,185.253.114.89,NOOP,NOOP,NOOP,0,NOOP
20251023002923838658,206.29.119.214,TRANSFER,GB24QGFC08556974653719,GB93MJKV92156454867655,158.33,Jeffrey Fitzpatrick
20251023002926426476,88.204.84.140,BALANCE,GB54QSDO67631900977024,NULL,0,Barbara Davidson
20251023002929814688,177.161.103.89,NOOP,NOOP,NOOP,0,NOOP
20251023002929411054,192.38.25.200,WITHDRAWAL,GB93GKCR68684733880123,NULL,-857.3,Kim Mcconnell
20251023002932686613,119.87.33.34,WITHDRAWAL,GB35EYDB60431865849819,NULL,-736.23,Christopher Payne
20251023002932106171,178.117.233.80,WITHDRAWAL,GB33WUCK62895014653047,NULL,-63.9,Karla Gonzales PhD
20251023002935239415,197.236.0.187,NOOP,NOOP,NOOP,0,NOOP
20251023002940792038,3.85.137.65,NOOP,NOOP,NOOP,0,NOOP
20251023002941055164,104.80.232.110,WITHDRAWAL,GB25OAEW13111586866143,NULL,-439.85,Cynthia Robinson
20251023002944454731,148.94.19.160,DEPOSIT,GB75QRIG08025670257288,NULL,439.21,Jerry Griffin
20251023002948853553,151.69.28.219,BALANCE,GB51FTMB49212008593166,NULL,0,Erin Osborne
20251023002949616439,208.195.210.136,TRANSFER,GB87VRXA05127906528093,GB28WYTE77142257087366,390.7,Margaret Johnson
20251023002952566083,181.213.112.93,SCHEDULE,GB45LHZD56868022798589,GB87DLOA72342106510011,391.36,Brandon Miller
20251023002952281680,217.53.107.203,BALANCE,GB87WXZN20780827254333,NULL,0,Luis Petersen
20251023002956410496,187.33.100.190,NOOP,NOOP,NOOP,0,NOOP
20251023003002834468,168.207.140.150,TRANSFER,GB65LAZF57977096289368,GB24PEEP95194243935469,516.98,Robert King
20251023003002683102,121.46.91.85,NULL,NULL,NULL,0,NULL
20251023003005654900,78.5.160.170,TRANSFER,GB51UCXP50897519837002,GB38ERZO20367697381553,644.17,Jessica Harrison
20251023003005819180,141.185.118.80,SCHEDULE,GB36VABS61294625941032,GB93GIFD35820698508773,114.75,James Calhoun Jr.
20251023003010625270,198.252.35.21,BALANCE,GB93PWFO62589326841383,NULL,0,Bruce Thornton
20251023003015060862,204.4.102.206,WITHDRAWAL,GB78HTSD09691365987947,NULL,-243.01,Stephanie Brown
20251023003016917383,72.222.232.13,SCHEDULE,GB68ILJN09373288893918,GB09WJBY87907470990172,416.38,Michael Sanchez
20251023003020267987,40.163.212.98,NOOP,NOOP,NOOP,0,NOOP
20251023003025027055,147.88.192.142,DEPOSIT,GB07FLEE26637626170037,NULL,972.87,Harold Holden
20251023003027988820,201.116.188.181,SCHEDULE,GB91NQAQ85365055890521,GB82MGBN27270549815277,748.33,Jennifer Moore
20251023003031484506,167.236.198.204,NULL,NULL,NULL,0,NULL
20251023003034585538,173.183.226.184,WITHDRAWAL,GB87KYJI29582298948861,NULL,-500.56,Paul Phillips
20251023003036953860,176.220.110.221,SCHEDULE,GB89JHFJ22375819143871,GB62XANJ92895568138953,658.29,William Brown
20251023003037987981,219.172.50.86,BALANCE,GB95AGVC75821138204019,NULL,0,Jose Sullivan
20251023003042440096,215.148.0.216,NOOP,NOOP,NOOP,0,NOOP
20251023003045920478,199.224.84.128,BALANCE,GB94HUFG56680216242685,NULL,0,Luke Moore
20251023003046724495,15.104.106.59,WITHDRAWAL,GB08GOEF74118834952443,NULL,-380.93,Holly Gross
20251023003051730668,54.134.61.72,NOOP,NOOP,NOOP,0,NOOP
20251023003052723974,210.152.31.52,SCHEDULE,GB24OBMN86304998933860,GB59VVAC70506751666408,507.83,Rebecca Huang
20251023003055584032,175.49.46.144,TRANSFER,GB63FOLO86425811036643,GB04IYFP76008410942210,804.85,Antonio Johnson
20251023003056677732,197.140.121.173,NULL,NULL,NULL,0,NULL
20251023003058977798,213.1.178.155,TRANSFER,GB42YCVR38131790099132,GB26BJJZ29021895339607,493.78,Jeffery Roberts
20251023003100359927,123.165.222.15,WITHDRAWAL,GB24MUXJ16470519980852,NULL,-562.11,Samuel Rojas
20251023003105959031,47.75.143.60,NULL,NULL,NULL,0,NULL
20251023003108352158,133.21.5.177,TRANSFER,GB22UIGS72402042530389,GB47SDYV63472017998838,886.55,Monica Fox
20251023003110320445,111.122.181.83,NOOP,NOOP,NOOP,0,NOOP
20251023003110707219,201.221.148.217,BALANCE,GB27TKSL80771413884964,NULL,0,Christopher Ortiz
20251023003110860350,130.192.148.10,TRANSFER,GB62HFAC54668416266125,GB93XENN55921772111460,271.26,Robert Brown
20251023003113290637,86.135.37.234,BALANCE,GB64WTVR96712633601008,NULL,0,Morgan Hernandez
20251023003117470832,169.216.89.149,WITHDRAWAL,GB86PTZU76378830143414,NULL,-333.02,Carol Weaver
20251023003120125905,117.80.142.171,NULL,NULL,NULL,0,NULL
20251023003120602054,164.115.89.189,NULL,NULL,NULL,0,NULL
20251023003124129524,157.176.206.8,WITHDRAWAL,GB96LUKJ21539792780833,NULL,-278.27,Richard Watkins
20251023003129150088,215.197.91.101,NOOP,NOOP,NOOP,0,NOOP
20251023003133502866,81.166.199.209,BALANCE,GB08SCXL80319348735482,NULL,0,Julie Scott
20251023003133041652,184.151.246.223,SCHEDULE,GB79EUAH31511959286432,GB03RANQ63107460481349,876.86,Sandra Johnson
20251023003135171559,113.64.97.158,NOOP,NOOP,NOOP,0,NOOP
20251023003139722722,29.197.108.75,BALANCE,GB29KUNQ63539471583937,NULL,0,Nicholas Arnold
20251023003144931386,48.127.135.48,NULL,NULL,NULL,0,NULL
20251023003148342500,193.191.107.54,BALANCE,GB26NWKF36475215420007,NULL,0,Scott Nichols
20251023003149072450,153.51.93.28,SCHEDULE,GB22ONPS30025533818605,GB79HRJH69554802668009,186.93,Dorothy Kim
20251023003150411554,85.104.213.111,NULL,NULL,NULL,0,NULL
20251023003151388970,197.211.58.105,TRANSFER,GB29IDBJ63308902826883,GB71YPJQ56954705240734,408.95,Gabrielle Sanchez
20251023003156126145,222.109.184.197,NOOP,NOOP,NOOP,0,NOOP
20251023003202780613,211.239.157.22,TRANSFER,GB15YOZJ20591191970540,GB10UQZR82757467793395,771.62,Aaron Harper
20251023003206301736,193.238.125.123,BALANCE,GB67TQZX73707724801303,NULL,0,David Payne
20251023003208990381,159.205.158.233,WITHDRAWAL,GB71SPJH45482804595268,NULL,-923.42,Kenneth Martin
20251023003208251737,216.40.112.192,SCHEDULE,GB50MGDA60853657293644,GB21VVUU92178880288414,250.88,Brian Adams
20251023003210154045,47.57.121.101,WITHDRAWAL,GB31UIFF48536961375351,NULL,-613.24,Cody Garza
20251023003214667202,197.88.80.171,BALANCE,GB27MFPA54549642749577,NULL,0,Christopher Martinez
20251023003216377074,89.108.96.231,NULL,NULL,NULL,0,NULL
20251023003219167269,196.163.112.169,WITHDRAWAL,GB52EABY27549969480276,NULL,-209.96,Alex Williams
20251023003221591585,156.202.161.184,SCHEDULE,GB67AVGH28411911664775,GB06CENC51230557325158,126.44,Harold Cox
20251023003223415655,219.2.185.211,NOOP,NOOP,NOOP,0,NOOP
20251023003228709988,168.132.160.255,TRANSFER,GB09UKUB06476723822014,GB58LYTG17248742593356,871.5,Michael Bridges
20251023003229905826,213.69.49.26,WITHDRAWAL,GB90IYDQ03052265831178,NULL,-135.52,Craig Casey
20251023003232596176,29.72.92.188,TRANSFER,GB58LUUN79767522124901,GB65LSCM48274986049165,288.95,Rodney Robinson
20251023003233657874,168.183.188.165,TRANSFER,GB78NXHT99844467412125,GB39FUQX55794649033788,975.79,Angelica Ritter
20251023003238891008,100.177.178.219,NOOP,NOOP,NOOP,0,NOOP
20251023003243019668,178.170.203.217,TRANSFER,GB33ILEW78205065945926,GB29NTQS41942983222827,309.18,Amanda Thomas
20251023003248474376,218.81.184.107,SCHEDULE,GB66XAFR84345363299194,GB44RGGR41531306552101,418.57,Bradley Barnes
20251023003249851554,194.187.224.235,NULL,NULL,NULL,0,NULL
20251023003249436123,153.70.171.2,NULL,NULL,NULL,0,NULL
20251023003251474618,12.124.79.78,TRANSFER,GB41DBCF66925705939203,GB28VCQJ92435745229263,103.63,Alan Reed
20251023003253760164,182.42.141.10,BALANCE,GB18NZAP81110182845700,NULL,0,Tammy Gray
20251023003253308577,189.85.195.193,DEPOSIT,GB71XGEM93045106947832,NULL,630.19,Alyssa Hardin
20251023003254967914,173.3.112.113,BALANCE,GB65SGEX11275031533971,NULL,0,Susan Wright
20251023003254448238,170.3.178.30,WITHDRAWAL,GB11XLHG01654470889200,NULL,-746.23,Scott Little
20251023003256358842,106.77.241.108,DEPOSIT,GB40ZMVJ31293117211746,NULL,675.35,Jennifer Yoder
20251023003303451191,171.230.94.158,BALANCE,GB34NSFN30818333330576,NULL,0,Maria Russo
20251023003303359923,135.245.180.239,TRANSFER,GB58BTUM55429482902935,GB20RMNQ50616779512712,989.35,Kim Castillo
20251023003303851945,186.25.7.220,DEPOSIT,GB97PPZG82896384265029,NULL,154.26,Erik Fernandez
20251023003303517105,191.223.90.202,WITHDRAWAL,GB33FOJL43931427925180,NULL,-93.33,Alexander Jenkins
20251023003306633842,128.163.36.232,BALANCE,GB15XSAK61200946089225,NULL,0,Karen Grant
20251023003307060238,155.44.56.39,SCHEDULE,GB31MALN39887842642381,GB36LNUF02256276302620,66.62,Peter Johnson
20251023003307686213,192.231.78.135,NULL,NULL,NULL,0,NULL
20251023003309129902,125.203.190.225,TRANSFER,GB37OULF70937482125090,GB87WHTL83343997207384,85.06,William Clark
20251023003311397084,82.23.221.5,DEPOSIT,GB04HVCX99691559414755,NULL,720.07,Melissa Smith
20251023003311182948,216.11.154.39,SCHEDULE,GB31ZEVK69191438756816,GB54OONH15562259103735,995.28,Emily Reed
20251023003311668637,38.203.26.208,SCHEDULE,GB85LQJN46902777940225,GB41JBGV86784518544544,797.27,Sean Williams
20251023003311572616,45.232.246.28,NOOP,NOOP,NOOP,0,NOOP
20251023003313435970,14.18.192.17,NULL,NULL,NULL,0,NULL
20251023003313227925,80.200.161.7,NOOP,NOOP,NOOP,0,NOOP
20251023003316757737,128.211.213.74,TRANSFER,GB83PUGY51623834754174,GB91XAQI74416264631232,201.39,Aaron Hale
20251023003321527885,196.65.181.96,NULL,NULL,NULL,0,NULL
20251023003323381420,213.167.71.47,SCHEDULE,GB50QRFB74471433194229,GB42MDTK50867191029465,120.18,Michael Rodriguez
20251023003325849833,208.223.240.195,SCHEDULE,GB43KTNN92259658747198,GB04XOKH16705076142702,540.43,Cory Hodge
20251023003327345425,223.106.138.197,BALANCE,GB24ICXR21495606070759,NULL,0,Jacob Archer
20251023003332960113,27.214.182.219,NOOP,NOOP,NOOP,0,NOOP
20251023003334230298,91.27.249.38,DEPOSIT,GB11WTEF25421030577505,NULL,542.39,Kathryn Bryan
20251023003338189476,130.47.137.59,DEPOSIT,GB17TLXJ74143301917869,NULL,73.67,Joy Reyes
20251023003343126685,212.182.8.249,SCHEDULE,GB48XGNI16239235262380,GB83ELCM29870012931705,808.01,James Wells
20251023003345800537,14.126.243.146,NOOP,NOOP,NOOP,0,NOOP
20251023003347907714,190.50.63.205,SCHEDULE,GB36XGFD14254991346325,GB78PMGO70239379502865,657.86,Jade Burns
20251023003350880433,213.156.141.180,NOOP,NOOP,NOOP,0,NOOP
20251023003353169191,139.26.127.19,BALANCE,GB75GYBG11639083628430,NULL,0,James Moses
20251023003357929506,132.129.231.6,SCHEDULE,GB45JITS61094774137789,GB64WFLX49357688973421,315.83,Lauren Nunez
20251023003358538806,196.16.83.163,NULL,NULL,NULL,0,NULL
20251023003359309642,203.74.132.72,NULL,NULL,NULL,0,NULL
20251023003400007282,179.231.96.211,TRANSFER,GB38HCUY72767341998698,GB87WNPS10194799713258,745.28,Jennifer Miller
20251023003401464129,175.50.155.94,NULL,NULL,NULL,0,NULL
20251023003403937607,132.6.161.13,BALANCE,GB37WMPN15599400322392,NULL,0,Diane Ingram
20251023003407101747,210.0.209.45,NULL,NULL,NULL,0,NULL
20251023003410247670,149.162.127.5,NULL,NULL,NULL,0,NULL
20251023003410553530,89.216.38.36,NOOP,NOOP,NOOP,0,NOOP
20251023003414167254,17.22.204.230,SCHEDULE,GB48YQWS94797380273603,GB19YXAZ44659588555528,629.86,Patricia Williams
20251023003417386802,214.91.28.75,NULL,NULL,NULL,0,NULL
20251023003418387170,221.189.156.103,SCHEDULE,GB85PFGA34626873548763,GB15UILK16801129600352,923.66,Tina Smith
20251023003422404355,194.70.74.251,SCHEDULE,GB68RXKH16058886344724,GB04VXLX05837483346012,928.52,Leah Cook
20251023003425718382,178.225.67.249,NULL,NULL,NULL,0,NULL
20251023003428526267,105.2.150.219,BALANCE,GB62YKBH95693374078725,NULL,0,Virginia Curtis
20251023003428622216,158.121.88.231,TRANSFER,GB39XEFX00071843920459,GB56FIIU38701997116830,296.24,Dr. Amanda Coleman MD
20251023003431054158,3.11.46.127,TRANSFER,GB73SJPU83299551109606,GB06XBKV85349206852154,926.43,Vicki Washington
20251023003431805139,221.162.33.243,TRANSFER,GB24AOXJ62465453508942,GB50ASIJ48065959249241,889.46,Sandra Archer
20251023003434979961,158.16.10.119,NOOP,NOOP,NOOP,0,NOOP
20251023003435655593,103.169.134.39,SCHEDULE,GB38GOVJ61467345775599,GB96EMGZ38896922349119,344.2,Valerie Lopez
20251023003437728862,162.93.206.37,BALANCE,GB27XAGT46170049205961,NULL,0,Sara Wright
20251023003439417437,215.103.181.110,NOOP,NOOP,NOOP,0,NOOP
20251023003440939288,198.180.152.59,NOOP,NOOP,NOOP,0,NOOP
20251023003442827531,221.4.132.22,SCHEDULE,GB08LOSY85634872260328,GB28JJLX17267373988991,447.99,Angelica Harper
20251023003442260699,78.162.47.33,TRANSFER,GB62JKVO10978457512557,GB90YOIN12634697036330,768.04,Jason Ball
20251023003447427978,139.208.193.53,BALANCE,GB09MSDY07384623055767,NULL,0,Mary Hughes
20251023003451255348,51.158.61.57,SCHEDULE,GB42MJBC56648948401977,GB14XQJW25345911504888,696.02,Jason Johnson
20251023003451751974,210.254.37.194,TRANSFER,GB22XWWK44761523314055,GB06IOHT25467681804500,567.24,Victoria Bishop
20251023003452947240,118.107.151.25,DEPOSIT,GB81WWIP74306010001214,NULL,213.26,Robert Knight
20251023003453106605,126.248.116.157,NOOP,NOOP,NOOP,0,NOOP
20251023003457051829,71.85.141.134,NULL,NULL,NULL,0,NULL
20251023003505500534,221.57.47.71,SCHEDULE,GB21IPTT04088120068508,GB51KPBH92011079570583,562.59,Tyler Mitchell
20251023003507448993,209.4.188.250,SCHEDULE,GB47MLKM76200158903432,GB96NOXA09532526041527,616.89,Erica Mayo
20251023003510968702,223.203.166.73,TRANSFER,GB51QTNB14976954803948,GB77HEAB45111659869845,364.06,Robert Martinez
20251023003510668461,185.41.141.135,NULL,NULL,NULL,0,NULL
20251023003511676725,147.242.141.66,SCHEDULE,GB75GDBH97749876242477,GB65ELMN05991644988784,951.01,Timothy Booth
20251023003513017096,223.57.106.87,BALANCE,GB76NWME02651116603374,NULL,0,Elizabeth Washington
20251023003515198914,158.232.107.112,NOOP,NOOP,NOOP,0,NOOP
20251023003518871838,158.243.3.250,DEPOSIT,GB31TNDU83793010076187,NULL,938.76,Raymond Church
20251023003522596656,46.230.26.161,NULL,NULL,NULL,0,NULL
20251023003525762636,28.81.89.153,WITHDRAWAL,GB07RBUT40246563854866,NULL,-93.25,Susan Ramsey
20251023003529731392,204.164.190.253,WITHDRAWAL,GB07PEIN79925433224151,NULL,-704.65,Cristina Williams
20251023003533619167,48.73.190.124,SCHEDULE,GB21EWFV81429597678197,GB15FUYY65463851853577,16.66,Eddie Lee
20251023003535725015,194.234.92.202,NULL,NULL,NULL,0,NULL
20251023003536839371,207.24.160.165,TRANSFER,GB56MCIA61964898519349,GB49YNZX69713409871819,955.98,Sierra Johnson
20251023003539560777,163.125.17.172,DEPOSIT,GB96BWVS27138262111022,NULL,626.55,Sydney Lewis
20251023003544435326,216.4.248.248,NOOP,NOOP,NOOP,0,NOOP
20251023003546316252,45.228.172.110,NOOP,NOOP,NOOP,0,NOOP
20251023003546566964,135.142.247.135,NOOP,NOOP,NOOP,0,NOOP
20251023003546510617,194.182.92.173,BALANCE,GB52TRRP80901962359128,NULL,0,Lacey Mercer
20251023003549174421,120.81.172.105,NULL,NULL,NULL,0,NULL
20251023003550994475,135.163.130.92,SCHEDULE,GB82HVAY52358058483495,GB10WAIF65429926894427,493.0,Michael Osborne
20251023003554318505,111.197.222.52,BALANCE,GB35ETVI46884244090653,NULL,0,Glenn Thomas
20251023003557575415,215.254.145.234,WITHDRAWAL,GB49NHWD93194153326333,NULL,-192.67,Shawn Phillips
20251023003559526348,67.87.93.141,SCHEDULE,GB06ZVZO80855875667115,GB04OGYV93180127524945,820.51,Bryan Stuart
20251023003605073614,159.26.204.32,WITHDRAWAL,GB52XAAM34703977239433,NULL,-841.62,Edward Ross
20251023003605547400,112.97.39.49,BALANCE,GB22VRCV91028633890618,NULL,0,Joshua Beard
20251023003608698264,70.124.129.159,NULL,NULL,NULL,0,NULL
20251023003611721914,13.29.101.184,NULL,NULL,NULL,0,NULL
20251023003614861886,56.215.128.39,SCHEDULE,GB37GEQV13118222441755,GB63OOVF50090274236095,740.55,Angela Davis
20251023003619305287,198.82.41.110,BALANCE,GB49ROXG07519872908776,NULL,0,John Anderson
20251023003620347857,22.43.234.46,NOOP,NOOP,NOOP,0,NOOP
20251023003620115698,147.8.142.169,DEPOSIT,GB46EUSA32542345643001,NULL,829.91,Kristy Mills
20251023003623340019,223.227.91.228,NULL,NULL,NULL,0,NULL
20251023003623758784,94.46.190.235,NULL,NULL,NULL,0,NULL
20251023003628562981,220.126.231.70,WITHDRAWAL,GB61GWRB00108199156471,NULL,-491.26,Valerie Castro
20251023003633080822,168.57.69.241,SCHEDULE,GB68IKVI14275159347872,GB64JSLS55417632492500,200.16,Jack Fritz
20251023003638220765,134.163.71.57,DEPOSIT,GB23NAUR80758773287272,NULL,827.06,Jason Stanley
20251023003638297567,158.148.200.36,NOOP,NOOP,NOOP,0,NOOP
20251023003642784707,78.223.189.192,NOOP,NOOP,NOOP,0,NOOP
20251023003642641191,211.153.16.133,TRANSFER,GB23UDVL98861450615728,GB51RNIO97140680071924,385.95,Nicholas Smith
20251023003644883843,183.86.176.191,NOOP,NOOP,NOOP,0,NOOP
20251023003648472332,200.107.147.189,TRANSFER,GB36CLZE37679298698722,GB60TIGU49544609625921,206.72,Karen Trujillo
20251023003652463798,30.26.28.100,BALANCE,GB54AGJC26343785289669,NULL,0,Deborah Crawford
20251023003653249163,155.215.6.201,NOOP,NOOP,NOOP,0,NOOP
20251023003657760262,104.130.116.72,NULL,NULL,NULL,0,NULL
20251023003657815954,104.221.154.216,WITHDRAWAL,GB12KLGH61492700568472,NULL,-46.3,Eric Sanders
20251023003659445416,160.185.113.70,NULL,NULL,NULL,0,NULL
20251023003705660721,217.6.34.219,NOOP,NOOP,NOOP,0,NOOP
20251023003708634822,59.86.220.23,DEPOSIT,GB88XCRG84968030573194,NULL,29.85,Emily Murray
20251023003710433434,202.234.44.71,WITHDRAWAL,GB56MUXU12254205541658,NULL,-293.32,Michael Hill
20251023003713210762,26.106.139.211,SCHEDULE,GB23LGYY26221300716142,GB86FLNM62972652503329,812.42,Lori Dyer
20251023003714635072,106.54.10.208,NOOP,NOOP,NOOP,0,NOOP
20251023003716916036,30.199.103.251,SCHEDULE,GB65UHIE54813261859759,GB46CWAZ14888447513615,825.92,Robert Smith
20251023003721483534,167.57.58.55,NULL,NULL,NULL,0,NULL
20251023003721703113,200.183.62.131,WITHDRAWAL,GB87PKGN54332556522856,NULL,-160.08,Regina Brown
20251023003725974477,215.79.242.150,WITHDRAWAL,GB81GAMD63515717808724,NULL,-142.37,Jonathan Hernandez
20251023003729080059,65.10.68.39,SCHEDULE,GB52MRPM95281709225675,GB82DQKC48561573633824,116.29,Michael Carroll
20251023003734102358,26.5.253.54,SCHEDULE,GB30SEWU46362991286690,GB81UDHM81290231914246,723.04,Rachel Crosby
20251023003736489760,40.56.156.152,WITHDRAWAL,GB83QJWW66944044285941,NULL,-731.38,Dana Medina
20251023003739093932,134.158.160.188,NULL,NULL,NULL,0,NULL
20251023003739923864,44.245.9.170,TRANSFER,GB77ULTX43485744190254,GB33XOZS91726137241450,972.39,Ashley Carpenter
20251023003742777791,132.78.96.102,TRANSFER,GB73CKAZ22680855681834,GB61OAHK84138316296952,760.92,Travis Stout
20251023003746265612,208.61.86.93,NOOP,NOOP,NOOP,0,NOOP
20251023003750789006,84.129.179.77,SCHEDULE,GB61CJBL23534239617065,GB81RRBY72786056550999,652.05,Mark Jackson
20251023003752105860,178.166.203.194,WITHDRAWAL,GB69NWAL19665567908045,NULL,-907.21,Andrew Wilson
20251023003757892312,157.196.107.73,WITHDRAWAL,GB03QWPU34906826625114,NULL,-263.56,Paula Phillips
20251023003758099109,205.99.137.238,BALANCE,GB33LXJH11024312938259,NULL,0,Denise Valencia
20251023003802001426,157.27.109.179,BALANCE,GB22RAJU22581273551857,NULL,0,Patrick Nielsen
20251023003806934759,45.11.168.141,SCHEDULE,GB06MIGM88227008698473,GB35APAZ19932105714615,938.8,David Martin
20251023003809718966,203.215.178.145,NOOP,NOOP,NOOP,0,NOOP
20251023003809139877,185.141.41.20,NOOP,NOOP,NOOP,0,NOOP
20251023003812477818,69.111.119.204,TRANSFER,GB62RCIE18131089467674,GB65MQIM90695316475919,596.15,Lawrence Tanner
20251023003814518460,223.145.144.32,SCHEDULE,GB67UONU07058242622926,GB62SPJS66872549785690,97.98,Robin Day
20251023003818011907,65.105.100.203,NOOP,NOOP,NOOP,0,NOOP
20251023003818873600,195.63.73.252,SCHEDULE,GB87LUUM77979330421559,GB81HBJV41196704962584,892.31,Stacy Simpson
20251023003819162898,35.220.163.102,TRANSFER,GB61YVMG37701600340411,GB46SMUF07242282192375,654.91,Maureen Fuentes MD
20251023003822807313,159.4.0.105,TRANSFER,GB22WABJ20653892874465,GB21YMRG17382415367387,64.86,Christine Simmons
20251023003822989702,218.193.155.166,TRANSFER,GB93NOGD06590144464673,GB20UULG77710898033935,371.3,Todd Hamilton
20251023003826389563,196.254.255.45,WITHDRAWAL,GB68VSVH32025915102107,NULL,-162.84,Andre Reeves
20251023003830921648,155.213.254.200,WITHDRAWAL,GB31IZCQ29703684275024,NULL,-906.15,Steven Miller
20251023003835663683,181.53.222.59,DEPOSIT,GB86HQNN33970851036237,NULL,284.48,Hannah Ward
20251023003837706337,154.51.235.221,NULL,NULL,NULL,0,NULL
20251023003838339822,17.62.226.200,SCHEDULE,GB63EIBT55337534184165,GB94FQEA82172927372941,536.2,Travis Ward
20251023003838218561,30.80.164.249,BALANCE,GB69MHUK56287716713485,NULL,0,Diane Johnson
20251023003841697629,135.69.209.94,TRANSFER,GB04MBDE37543018766647,GB34RZXD96477907603268,701.1,Francisco Williams
20251023003843117715,202.109.86.43,NOOP,NOOP,NOOP,0,NOOP
20251023003848317489,155.9.120.223,WITHDRAWAL,GB51PNBJ75980863407416,NULL,-138.31,Sharon Ruiz
20251023003852388663,75.102.122.11,NULL,NULL,NULL,0,NULL
20251023003855216379,210.30.83.105,SCHEDULE,GB95ACFW24526469022098,GB07BOTQ36607168283135,518.41,Holly Mclaughlin
20251023003859681172,214.218.181.206,DEPOSIT,GB62BGAE64619201299432,NULL,581.48,Victoria Davidson
20251023003904113272,222.240.129.93,BALANCE,GB23DBZW63494191264863,NULL,0,Katherine Hill
20251023003906595878,200.170.57.231,SCHEDULE,GB79EJBP32618789864977,GB97SBNS01486550467270,619.89,Joseph Bruce
20251023003911859471,130.197.186.212,NULL,NULL,NULL,0,NULL
20251023003916242474,218.231.124.210,BALANCE,GB80ONDD54634179126491,NULL,0,Karina Daniel
