20251022021213602010,34.63.127.230,DEPOSIT,GB40HAVS72022595792043,NULL,926.4,Jim Conner
20251022021214538932,148.186.107.220,NOOP,NOOP,NOOP,0,NOOP
20251022021215338545,124.66.137.181,DEPOSIT,GB15DQAZ92062190778169,NULL,539.6,Charles Stephens
20251022021215681268,157.119.4.49,SCHEDULE,GB44LJJB82597679318379,GB03PVGQ44816572064619,60.41,Jason Welch
20251022021216174140,152.168.186.8,SCHEDULE,GB45OGDJ63308800838802,GB72CCTG60354261532627,106.52,Elijah Coleman
20251022021219257116,174.47.120.41,WITHDRAWAL,GB47CEPM25690781125189,NULL,-588.49,Gerald Reese
20251022021224549067,201.105.205.189,NULL,NULL,NULL,0,NULL
20251022021229694753,59.250.81.143,SCHEDULE,GB69ILFD70003348535249,GB08ANOX12577384341492,213.29,Samantha Haas
20251022021233811377,217.199.50.175,WITHDRAWAL,GB03ZKDM97413869623430,NULL,-54.91,Steven Austin
20251022021238398945,198.178.102.77,NOOP,NOOP,NOOP,0,NOOP
20251022021240930231,55.144.142.215,DEPOSIT,GB60BQWH53231936344981,NULL,956.34,Peter Gray
20251022021241172912,54.158.212.159,NULL,NULL,NULL,0,NULL
20251022021242227285,193.46.103.226,NOOP,NOOP,NOOP,0,NOOP
20251022021244063732,130.82.141.102,DEPOSIT,GB90HFTV94304725550552,NULL,96.78,Sarah Flores
20251022021248107064,220.102.31.225,NULL,NULL,NULL,0,NULL
20251022021252095944,144.76.4.39,NOOP,NOOP,NOOP,0,NOOP
20251022021256420397,83.0.154.142,BALANCE,GB91XGAY40537554377904,NULL,0,Lindsay Gonzales MD
20251022021258404072,3.70.0.237,DEPOSIT,GB93MYXY83862338385541,NULL,112.11,David Webb
20251022021259140546,34.10.156.67,WITHDRAWAL,GB95DJHL75781414758104,NULL,-76.48,Shannon Davis
20251022021303149579,218.133.228.108,DEPOSIT,GB70TPNT17020636868755,NULL,952.26,David Suarez
20251022021307478886,91.75.208.185,WITHDRAWAL,GB63GUYY70287797258335,NULL,-469.68,Angela Riley
20251022021312610018,23.56.77.48,SCHEDULE,GB95LULY43396760619526,GB73YENY33227961787059,451.77,Christine Thompson
20251022021316371575,147.77.221.65,NOOP,NOOP,NOOP,0,NOOP
20251022021316443568,152.73.170.233,SCHEDULE,GB68ZWWX32766759036984,GB70XHRS74882115965349,26.22,Michael Greene
20251022021321181256,72.171.34.234,SCHEDULE,GB48XVSC28086713545786,GB38DEQM82876090596225,575.97,Dustin Higgins
20251022021324591670,223.255.216.99,BALANCE,GB72UQRW52284834080637,NULL,0,Krystal Perkins
20251022021324815689,143.179.151.152,SCHEDULE,GB39ZPQI77546813668815,GB48FDQN66784983428506,911.87,Brandon Espinoza
20251022021327576406,191.230.75.1,BALANCE,GB50QFJK24820234487108,NULL,0,Cody Gonzalez
20251022021330105633,191.68.112.192,NOOP,NOOP,NOOP,0,NOOP
20251022021331404741,194.131.87.26,DEPOSIT,GB53OGGK21831901829322,NULL,978.99,Elizabeth Woods
20251022021331910491,173.53.220.241,DEPOSIT,GB29GGQA26221643838789,NULL,636.79,Bonnie Sullivan
20251022021333348630,150.213.158.213,NOOP,NOOP,NOOP,0,NOOP
20251022021337048943,194.224.152.177,DEPOSIT,GB75YXGN48764341937341,NULL,772.21,Jasmine Mahoney
20251022021338648831,149.189.247.138,WITHDRAWAL,GB77NBIB65327722540682,NULL,-101.56,Nicholas Maldonado
20251022021340185745,39.78.15.40,NOOP,NOOP,NOOP,0,NOOP
20251022021345836545,57.43.111.85,SCHEDULE,GB19MPLX29117987126408,GB67VCXX26356318630863,419.37,Gabrielle Mitchell
20251022021346891132,78.100.17.120,TRANSFER,GB37MWUK22484784900765,GB36XDDE05245024202420,70.5,Justin Martin
20251022021350727664,154.147.193.73,NOOP,NOOP,NOOP,0,NOOP
20251022021355900603,168.206.147.55,SCHEDULE,GB56OLCH16680882986253,GB30RWYQ16723035117248,202.83,Susan Knight MD
20251022021356659534,178.45.188.158,NULL,NULL,NULL,0,NULL
20251022021401901670,175.92.147.100,NOOP,NOOP,NOOP,0,NOOP
20251022021404163752,221.255.180.29,TRANSFER,GB74WDRE22024823939625,GB14GDVR90928868582672,666.97,John Kim
20251022021408500066,145.232.0.59,NULL,NULL,NULL,0,NULL
20251022021409015420,84.203.177.94,NULL,NULL,NULL,0,NULL
20251022021412862829,183.171.245.188,WITHDRAWAL,GB31JNBY08777633796749,NULL,-376.22,Nicholas Stewart
20251022021413408844,223.3.236.121,NOOP,NOOP,NOOP,0,NOOP
20251022021415731519,152.203.187.52,WITHDRAWAL,GB94KAKY52459219348876,NULL,-626.9,Anthony Gilmore
20251022021419766274,54.131.200.69,WITHDRAWAL,GB59HNDH95005166761253,NULL,-551.6,Nicholas Cross
20251022021422689317,193.226.190.53,NULL,NULL,NULL,0,NULL
20251022021422535888,183.22.34.105,WITHDRAWAL,GB53QABY10120230579470,NULL,-456.69,Donna Moreno
20251022021423488725,154.142.42.46,NULL,NULL,NULL,0,NULL
20251022021424597303,134.148.71.63,BALANCE,GB71GXJF15878345550765,NULL,0,Brenda Harris
20251022021429079120,202.160.194.205,NULL,NULL,NULL,0,NULL
20251022021429182433,188.220.234.111,NOOP,NOOP,NOOP,0,NOOP
20251022021430995167,209.213.57.51,SCHEDULE,GB75XHUS77429658719769,GB28SEYY98503410911894,914.55,Virginia Gordon
20251022021434264035,132.190.150.168,TRANSFER,GB46EBJB80424557658351,GB30LKJY29968924720075,51.39,Daniel Galloway DVM
20251022021434674083,208.248.112.54,NULL,NULL,NULL,0,NULL
20251022021439172729,90.237.141.211,WITHDRAWAL,GB26IQWS66868450134232,NULL,-84.85,Chelsea Martinez
20251022021442612273,84.106.40.121,NOOP,NOOP,NOOP,0,NOOP
20251022021443676742,65.141.131.167,NULL,NULL,NULL,0,NULL
20251022021444635255,219.217.47.165,NULL,NULL,NULL,0,NULL
20251022021448980404,205.137.194.14,NULL,NULL,NULL,0,NULL
20251022021450834792,209.165.122.127,DEPOSIT,GB34AVLJ55193609064092,NULL,150.34,Charles Johnson
20251022021455451791,56.226.53.130,NULL,NULL,NULL,0,NULL
20251022021459158770,19.219.135.131,TRANSFER,GB16IDCR90412646454334,GB41JIGV78675930122616,547.98,Lauren Torres
20251022021501050498,91.111.165.171,SCHEDULE,GB21LFIS28980121192977,GB14DXCM71114680386851,369.93,Dustin Lawson
20251022021503686957,164.36.64.163,DEPOSIT,GB52HTJF95729752899882,NULL,82.78,Kyle Butler
20251022021508014672,135.216.177.243,DEPOSIT,GB11QESC02787719330034,NULL,52.86,Daniel Williams
20251022021509038408,221.169.147.33,WITHDRAWAL,GB72CHRF15329088356800,NULL,-235.08,Michael Castro
20251022021511357604,193.58.0.22,SCHEDULE,GB13IEHW99581962856969,GB61PADZ87167876645281,396.86,Raymond Johnson
20251022021513255893,146.25.25.185,TRANSFER,GB37ZOIM61159380056322,GB21JRGK53484529093411,765.39,Marvin Lee
20251022021515125332,222.233.116.63,NOOP,NOOP,NOOP,0,NOOP
20251022021518637853,56.208.165.183,WITHDRAWAL,GB72KWCN28983879458778,NULL,-655.02,Gerald Alvarado
20251022021522019510,211.112.181.136,NOOP,NOOP,NOOP,0,NOOP
20251022021524679064,28.16.167.214,NOOP,NOOP,NOOP,0,NOOP
20251022021529577120,211.156.189.79,NULL,NULL,NULL,0,NULL
20251022021529617822,221.83.204.49,DEPOSIT,GB21RPWV90833553561096,NULL,659.75,Steven Ross
20251022021533939205,194.116.10.119,WITHDRAWAL,GB36QVVN12148457670464,NULL,-485.77,Thomas Barnes
20251022021534414119,221.108.45.69,WITHDRAWAL,GB89ALSG66295564134440,NULL,-53.93,Donna Johnston
20251022021537268624,195.33.122.213,BALANCE,GB26IENS33371663352840,NULL,0,David Saunders
20251022021542406588,91.93.249.148,NULL,NULL,NULL,0,NULL
20251022021545587391,132.36.36.169,SCHEDULE,GB57DLLR81567888529316,GB43HTKA46192436418006,51.62,Melissa Martin
20251022021547941684,201.138.36.227,WITHDRAWAL,GB14LQYZ38506331126405,NULL,-137.39,Manuel Ross
20251022021547946249,96.173.198.141,SCHEDULE,GB20OZSX69954273702627,GB35LXCJ76364368365934,697.78,Eric Moss
20251022021547991754,142.185.200.7,DEPOSIT,GB80JKWY28223282968130,NULL,416.93,Jessica Mercado
20251022021547714487,136.37.13.91,BALANCE,GB49OAJV41588728469485,NULL,0,Xavier Porter
20251022021552074852,203.93.158.254,BALANCE,GB74ZQKH69310595846858,NULL,0,Megan Miller DDS
20251022021552469433,11.67.54.183,TRANSFER,GB41MOAM28338536641135,GB85KLVJ06116457361625,46.04,Angela Campbell
20251022021554344765,6.128.228.159,BALANCE,GB31GLPX84879820606892,NULL,0,John Chavez
20251022021554827012,212.2.236.56,WITHDRAWAL,GB72DNTQ36178184705014,NULL,-867.43,Bethany Smith
20251022021558946453,217.20.24.210,TRANSFER,GB30ZOXI77005205556390,GB54RUIM53817264148970,104.87,Ronald Tran
20251022021604963891,120.234.95.244,NULL,NULL,NULL,0,NULL
20251022021606194388,176.204.200.65,BALANCE,GB23DXWN78908089274097,NULL,0,Jessica Best
20251022021607953487,183.175.252.104,NOOP,NOOP,NOOP,0,NOOP
20251022021610604892,133.204.20.106,NOOP,NOOP,NOOP,0,NOOP
20251022021611887028,18.56.88.238,NULL,NULL,NULL,0,NULL
20251022021614877290,117.152.97.194,NULL,NULL,NULL,0,NULL
20251022021617452280,35.229.108.15,BALANCE,GB85ZVWR71367126164538,NULL,0,Samantha Greene
20251022021619097649,168.108.79.150,DEPOSIT,GB61ZQTN40880556183610,NULL,162.4,Bernard Thomas
20251022021621914591,164.32.167.93,DEPOSIT,GB22ALFV59641777399016,NULL,108.96,Lisa Howard
20251022021622277498,91.208.5.47,TRANSFER,GB29WOPJ98779714967981,GB52EJWF18642637813195,861.76,Aaron Cooper
20251022021624708428,88.48.73.224,DEPOSIT,GB39DNUY86552489598833,NULL,54.28,Raymond Hawkins
20251022021628663641,164.7.236.180,SCHEDULE,GB44UMHK30953513426055,GB44XJHC40117237822937,569.55,Manuel Davila
20251022021628753057,157.50.207.204,DEPOSIT,GB62KXVS11250399043750,NULL,827.09,Brandon Ruiz
20251022021628904298,213.144.183.188,TRANSFER,GB38VDSW22064107926941,GB56VYDD24359400348760,91.94,Taylor Savage
20251022021628961219,102.178.245.4,NOOP,NOOP,NOOP,0,NOOP
20251022021629011898,213.95.187.201,NOOP,NOOP,NOOP,0,NOOP
20251022021633462870,182.173.162.134,DEPOSIT,GB60VZXL19838668480027,NULL,994.51,Monica Nielsen
20251022021636351252,180.33.78.72,NULL,NULL,NULL,0,NULL
20251022021638025924,183.162.236.109,BALANCE,GB21MHMW36277188952032,NULL,0,Michael Weaver
20251022021640420509,138.31.164.43,DEPOSIT,GB04LIBQ32076347424794,NULL,897.03,Michael Sawyer
20251022021641870799,135.227.32.95,NOOP,NOOP,NOOP,0,NOOP
20251022021643389116,199.128.151.188,BALANCE,GB32SVQJ58875098655042,NULL,0,Joseph Rush
20251022021646807114,173.89.135.5,WITHDRAWAL,GB51RILF07666468860109,NULL,-21.4,Daniel Lyons
20251022021647847555,80.83.22.14,SCHEDULE,GB98AODU14229043488924,GB45EHYL05216857922549,7.64,Patricia Mills
20251022021652489822,218.133.164.81,SCHEDULE,GB10TLHU24494955792469,GB90LCSE14447096513291,222.95,Ryan Pace
20251022021654371080,219.215.214.165,WITHDRAWAL,GB46DINM53518489094554,NULL,-773.06,Mrs. Judith Rowland
20251022021658304537,204.119.27.176,DEPOSIT,GB88MYYN52908307552748,NULL,938.63,Justin Williams
20251022021700181610,46.23.114.153,BALANCE,GB12YJWD61146932661394,NULL,0,David Erickson
20251022021703251034,216.159.165.221,DEPOSIT,GB52XFNK29522683441392,NULL,386.8,Evelyn Smith
20251022021705866142,144.98.189.224,WITHDRAWAL,GB57ENET72598038618960,NULL,-106.62,Sally Young
20251022021705434938,195.208.166.198,BALANCE,GB24JBHR83231799313089,NULL,0,Beth Davis MD
20251022021705879889,167.62.252.47,SCHEDULE,GB34HFXS89001644460323,GB33KPDS05482574621316,309.83,Stephanie Mcclure
20251022021705912322,58.5.120.82,NOOP,NOOP,NOOP,0,NOOP
20251022021706245631,70.89.32.226,NOOP,NOOP,NOOP,0,NOOP
20251022021710592438,129.153.161.177,SCHEDULE,GB62SBGA45989484233130,GB67QMDX32618888049230,565.77,Jordan Hughes
20251022021711733166,181.119.130.164,TRANSFER,GB29LRSD04289569608252,GB54SHYL78759534897013,753.64,Andrew Garcia
20251022021713910155,124.112.135.87,TRANSFER,GB56ABPK16686853607248,GB63QYUG92243517952391,310.81,Cameron Kaufman
20251022021713820225,75.175.239.67,NOOP,NOOP,NOOP,0,NOOP
20251022021717556568,188.16.39.94,NULL,NULL,NULL,0,NULL
20251022021718744213,204.254.209.93,NULL,NULL,NULL,0,NULL
20251022021718371535,203.30.9.131,SCHEDULE,GB70NFSW14861527918706,GB19DECC35490571039307,358.61,Dylan Ray
20251022021720692146,155.212.69.48,TRANSFER,GB02JKSW26104487542087,GB89ZEAV65690669117635,53.44,Rebecca Owens
20251022021723935370,220.92.94.251,SCHEDULE,GB58VLUX60017886702791,GB63QHIV36210665863181,505.95,Lindsey Bell
20251022021723246005,139.194.75.212,WITHDRAWAL,GB93DLYE18830627755816,NULL,-641.5,Nicole Barton
20251022021725626728,205.77.212.233,DEPOSIT,GB07PTQU97092592307546,NULL,210.55,Amy Smith
20251022021727821099,201.103.44.17,SCHEDULE,GB74OANK88113651710677,GB03ZQPD43302838441857,207.19,Carlos Mcmillan
20251022021729823800,158.160.18.91,SCHEDULE,GB29ADHP80077369627400,GB27ZVAQ05577951901461,861.18,Mary Sanders
20251022021734321563,52.59.86.2,BALANCE,GB08DJZV99968425546663,NULL,0,Cindy Lambert
20251022021735762445,208.159.101.146,NOOP,NOOP,NOOP,0,NOOP
20251022021740510522,180.154.180.237,TRANSFER,GB35LWIK19461768252888,GB22ILNC72030410479319,303.74,Michael Barrett
20251022021744933594,13.10.130.166,NOOP,NOOP,NOOP,0,NOOP
20251022021748393389,218.21.12.73,SCHEDULE,GB65QHMD63372456947220,GB08PQOU57421808227426,965.06,Christopher Smith
20251022021753169260,25.147.94.70,SCHEDULE,GB63KPQH29046680882642,GB09GTTU15984639734250,898.48,Allen White
20251022021756082602,22.247.65.87,BALANCE,GB38SQSC34121798908099,NULL,0,Haley Potter
20251022021803483739,165.117.250.84,WITHDRAWAL,GB56OMPH18288877705490,NULL,-897.37,Amber Black
20251022021805052720,212.72.41.213,DEPOSIT,GB85KEJY54321869896349,NULL,68.4,Alexis Whitaker
20251022021809757026,218.247.84.2,NULL,NULL,NULL,0,NULL
20251022021811048993,114.215.83.157,WITHDRAWAL,GB44IXCJ43464643288819,NULL,-508.28,Shannon Gonzalez
20251022021814901071,192.68.19.127,BALANCE,GB43VYEC69081701663019,NULL,0,Trevor Holmes
20251022021818290507,53.5.248.101,DEPOSIT,GB93TCUP02027907553817,NULL,943.02,John Kim
20251022021820446717,203.92.12.76,BALANCE,GB61AXSK08337843817370,NULL,0,Anthony White
20251022021825688729,58.42.91.60,NULL,NULL,NULL,0,NULL
20251022021826354550,219.227.162.67,NOOP,NOOP,NOOP,0,NOOP
20251022021829433145,119.114.87.8,TRANSFER,GB03BTSP94681537503402,GB02UILS74815853379455,122.39,Dr. Mark Lewis
20251022021830412401,129.114.243.169,WITHDRAWAL,GB54GCIE13420900951636,NULL,-187.18,Joshua Murphy
20251022021831891183,79.204.110.43,SCHEDULE,GB75ZERV41070627929051,GB11BZBM22115840704452,890.75,Kayla Griffin
20251022021833990711,192.201.225.103,NULL,NULL,NULL,0,NULL
20251022021834397614,14.30.62.226,TRANSFER,GB95TGLF62863306829637,GB55VBPD34418599436389,918.23,Tonya Gallegos
20251022021838932189,82.237.32.125,TRANSFER,GB75NJIF32304393474188,GB19BFHL22096980906141,336.32,Shelby White
20251022021843138510,212.114.167.36,BALANCE,GB45JMTE37033610948358,NULL,0,Michelle Hanson
20251022021847556951,142.62.22.56,DEPOSIT,GB19XUPW84956629570604,NULL,650.66,John Smith
20251022021850133419,200.65.175.12,DEPOSIT,GB02WNYF86797878446372,NULL,791.58,Heidi Hawkins
20251022021854633437,162.220.47.236,NULL,NULL,NULL,0,NULL
20251022021854019715,217.33.33.159,BALANCE,GB29FZJT14052135305409,NULL,0,Brett King
20251022021858424126,216.46.55.168,SCHEDULE,GB02TFPJ74389722213648,GB68OFQR23935384680848,770.61,Nicole Porter
20251022021859209255,215.171.196.196,WITHDRAWAL,GB42XCUA99558224003986,NULL,-735.43,Michael Chavez
20251022021903919882,63.216.225.60,NOOP,NOOP,NOOP,0,NOOP
20251022021905645540,154.4.186.215,TRANSFER,GB33AZML35122407365491,GB50HAKD04988283467837,23.66,Zachary Brown
20251022021909284354,81.91.26.176,WITHDRAWAL,GB55PKVZ39543625273698,NULL,-336.69,Tammy Allen
20251022021911171959,188.113.53.102,BALANCE,GB18EEGD10288013289115,NULL,0,Jamie Leblanc
20251022021914691097,206.55.247.91,BALANCE,GB53BANH59511936448528,NULL,0,Joshua Burns
20251022021914424401,168.240.235.219,NOOP,NOOP,NOOP,0,NOOP
20251022021914355093,34.186.162.96,SCHEDULE,GB24MGBW54688090438352,GB04MJDB12436062028326,361.67,Amanda Reed
20251022021914558235,144.51.244.81,NULL,NULL,NULL,0,NULL
20251022021915516749,141.92.65.89,WITHDRAWAL,GB53IWZN28716665187807,NULL,-323.53,Elizabeth Richard
20251022021915055307,93.127.36.101,NULL,NULL,NULL,0,NULL
20251022021918391755,97.50.109.206,TRANSFER,GB29WYTJ03371021133601,GB40GUOL56854840523559,350.65,John Hernandez
20251022021918164513,202.43.118.132,BALANCE,GB19LWYD13134497658902,NULL,0,Mark Benitez
20251022021921272779,16.222.235.51,NOOP,NOOP,NOOP,0,NOOP
20251022021921102757,64.210.178.234,WITHDRAWAL,GB14PHJR98114609763336,NULL,-26.44,Madison Haynes
20251022021924974264,213.124.11.250,BALANCE,GB17KEVT09447259127964,NULL,0,Lori Rasmussen
20251022021927931476,13.165.248.143,DEPOSIT,GB48MDEJ29510509168802,NULL,10.16,Kayla Chen
20251022021930646644,150.213.93.70,DEPOSIT,GB06SAJN88896014908788,NULL,367.02,Stacey Lopez
20251022021934892788,117.203.108.62,BALANCE,GB65JXRD01085565358877,NULL,0,Henry Johnson
20251022021938264502,47.177.231.34,NULL,NULL,NULL,0,NULL
20251022021940190398,28.20.64.0,TRANSFER,GB07UZUC44845515364953,GB87GYLZ63879731719290,103.37,Randy May
20251022021940813986,69.171.91.182,DEPOSIT,GB22CHVI22555117487283,NULL,506.6,Victoria Hardy
20251022021945351562,148.157.250.116,NULL,NULL,NULL,0,NULL
20251022021948744905,153.170.70.9,BALANCE,GB83ATLM02635492588286,NULL,0,Crystal Dennis
20251022021952657697,197.73.120.213,SCHEDULE,GB20VCQP83647499439463,GB76YGVI12630695979686,995.87,Rachel Jennings
20251022021956332612,206.207.208.56,BALANCE,GB36EYMT95094138057103,NULL,0,Willie Schultz
20251022022001028349,136.177.196.237,BALANCE,GB31VWVO50157370064231,NULL,0,Randy Norman
20251022022001336870,222.20.34.61,NOOP,NOOP,NOOP,0,NOOP
20251022022003393589,8.164.1.5,TRANSFER,GB61FVTF95780304219954,GB74FPJO92267762079444,650.14,Joshua Nelson
20251022022005327561,126.83.101.241,TRANSFER,GB24LBGN61366060482067,GB27CPAQ48127432947327,362.25,Elizabeth Green
20251022022007925343,105.67.218.138,BALANCE,GB04XHNA88192669308957,NULL,0,William Robinson
20251022022009692013,20.120.69.153,NOOP,NOOP,NOOP,0,NOOP
20251022022010030050,81.236.212.100,TRANSFER,GB77EDIM75967470359349,GB41GJCA22708362154701,639.44,Tiffany Gonzalez
20251022022015456250,207.240.112.153,TRANSFER,GB65TFWV22390312608133,GB32QYPT67212222321378,765.11,Anita Guerrero
20251022022018024003,135.14.53.97,DEPOSIT,GB10ECXY02433705479881,NULL,565.96,Amanda Howell
20251022022018785128,29.228.94.138,BALANCE,GB02KRJK39061068302122,NULL,0,Edward Johnson
20251022022019810879,176.152.165.34,NOOP,NOOP,NOOP,0,NOOP
20251022022022208347,200.213.138.137,NULL,NULL,NULL,0,NULL
20251022022024620834,52.176.177.188,TRANSFER,GB55ANWP11342798026454,GB39UBNF24287135267234,118.85,Suzanne Hernandez
20251022022029825971,133.212.56.5,NOOP,NOOP,NOOP,0,NOOP
20251022022030700445,137.206.112.229,BALANCE,GB92ODME32602241068577,NULL,0,Stacie Vang
20251022022034753552,179.85.181.61,TRANSFER,GB89FXXO52701349937349,GB11UIAB21094187172076,101.74,Amy Hill
20251022022034093549,218.16.255.150,WITHDRAWAL,GB21ODXO28775774763266,NULL,-311.32,Troy Adams
20251022022039067102,211.199.187.200,NOOP,NOOP,NOOP,0,NOOP
20251022022042204288,174.201.203.164,TRANSFER,GB55QRLH75126103749091,GB16JDOK97598315119270,342.73,Taylor Kelly
20251022022046964262,86.186.98.11,WITHDRAWAL,GB28VGSM30953645057441,NULL,-807.24,Margaret Reilly
20251022022050807466,163.77.189.148,BALANCE,GB80AVYZ57137881142788,NULL,0,Kimberly Maxwell
20251022022051850324,180.115.25.74,NOOP,NOOP,NOOP,0,NOOP
20251022022055343777,51.91.90.61,SCHEDULE,GB10MOBQ56837373355272,GB03ZHCN53367724717521,576.23,Chad Wells
20251022022055083242,215.139.111.133,DEPOSIT,GB68SBJA71586542697244,NULL,286.54,William Marsh
20251022022059169978,165.95.165.212,SCHEDULE,GB96ARSM62763857075986,GB95EZRM52074329039718,832.65,Sheila Ingram
20251022022103685920,102.54.194.217,SCHEDULE,GB89BQHQ51728101351144,GB82SFRJ68073950073873,62.52,Rodney Thompson
20251022022104750415,43.34.224.57,BALANCE,GB03ZJQO64395092521979,NULL,0,Kevin Howe
20251022022106450032,6.179.243.144,NOOP,NOOP,NOOP,0,NOOP
20251022022108369155,211.213.71.232,DEPOSIT,GB88RYQH07065884838384,NULL,319.29,John Andrews
20251022022108541957,196.145.236.255,BALANCE,GB07CMAB47673265335381,NULL,0,Lindsey James
20251022022108766779,219.235.154.34,BALANCE,GB45CSBC01856892388954,NULL,0,Alexandra Arnold
20251022022112847989,54.73.21.131,WITHDRAWAL,GB35RFLY98508981732847,NULL,-459.07,Michael Reyes
20251022022117551164,205.92.137.163,SCHEDULE,GB61TMXQ97924556578321,GB74QJFB13847955290088,209.42,William Henry
20251022022121034185,8.221.76.111,DEPOSIT,GB88XSQJ05227552862300,NULL,254.86,Mary Hamilton
20251022022122434586,6.101.178.97,SCHEDULE,GB38SRFS58542391775597,GB08QCIB68563874188189,455.49,Allen Stone
20251022022126809818,135.179.145.29,TRANSFER,GB94DGKV94596226377955,GB20NDQY73953305101911,615.43,Evelyn Cannon
20251022022126107399,52.100.164.3,TRANSFER,GB65LQXE45734094456311,GB60HAPT42509475510427,561.54,Jonathan King
20251022022129570598,172.73.177.75,NULL,NULL,NULL,0,NULL
20251022022129621437,119.173.36.128,TRANSFER,GB44JZDF79530696391010,GB84HOQI75133917697717,379.17,Joe Bailey
20251022022130973222,131.51.67.155,TRANSFER,GB13TMWP98748243861405,GB93BYWW65325628660807,176.09,Rebecca Rodriguez
20251022022134773564,185.23.206.219,DEPOSIT,GB34BFGV07773602225593,NULL,347.29,Jamie Gardner
20251022022135096001,216.154.85.27,NOOP,NOOP,NOOP,0,NOOP
20251022022138510904,5.97.175.153,WITHDRAWAL,GB66OFFG61351175417464,NULL,-802.85,Darrell Mccann
20251022022141232985,180.41.106.183,DEPOSIT,GB18DFSK97683617453716,NULL,824.33,Michael Orr
20251022022145015965,73.12.154.129,DEPOSIT,GB47PYCD58779940964785,NULL,805.84,Gregory Stanley
20251022022149633331,178.101.254.6,BALANCE,GB05FPIN32308621226476,NULL,0,Stephanie Haas
20251022022153544930,111.227.229.62,NULL,NULL,NULL,0,NULL
20251022022158724560,124.13.19.110,DEPOSIT,GB74UGFA84462902128427,NULL,823.41,Carla Miller
20251022022205916818,1.170.28.228,BALANCE,GB33GVOR77621578406371,NULL,0,James Reyes
20251022022206799953,5.102.102.153,BALANCE,GB93IPCY94560636441697,NULL,0,Jacob Castro
20251022022210689530,111.160.137.181,DEPOSIT,GB19BDRN73185637335038,NULL,262.94,Jonathan Moore
20251022022215489991,171.113.95.25,TRANSFER,GB05CSUX45462509449272,GB23WUAX14424504067116,3.91,Diane Lane
20251022022215843378,166.91.67.97,DEPOSIT,GB63PXCR38862441826115,NULL,730.3,Brandon Irwin
20251022022218196718,117.216.48.244,NULL,NULL,NULL,0,NULL
20251022022218783267,38.135.18.37,SCHEDULE,GB82KUCF98108696241974,GB25JLMY86863804198741,423.2,Gabrielle Young PhD
20251022022220893038,81.44.18.104,NULL,NULL,NULL,0,NULL
20251022022222782458,160.162.236.210,SCHEDULE,GB63HBEX09864486955549,GB26WVOT03259321192169,724.11,Leslie Carter
20251022022224537886,140.246.48.167,SCHEDULE,GB97KPNX53509594157775,GB73OJJF02661300372454,569.43,Sean Cook
20251022022224259286,209.202.98.54,DEPOSIT,GB22SHYG89401365309632,NULL,436.06,Travis Mathews
20251022022229010330,206.67.125.108,TRANSFER,GB05ISWG71742212971483,GB09AOQA82038645070220,190.1,Debbie Pena
20251022022229477668,153.136.139.211,SCHEDULE,GB71GBIG35958747161216,GB63YGTT68615234739552,775.88,Amanda Herrera
20251022022233372532,57.120.47.105,TRANSFER,GB58XLSR03009414879391,GB45QHHN00832327431140,147.08,Billy Grant
20251022022234694059,154.220.34.31,NOOP,NOOP,NOOP,0,NOOP
20251022022236748980,12.153.193.239,WITHDRAWAL,GB95CYHS89686513851097,NULL,-376.78,Jonathan Rodriguez
20251022022240473576,46.113.235.19,NULL,NULL,NULL,0,NULL
20251022022240488005,128.207.67.7,TRANSFER,GB79TALB20913187137242,GB29YJNC74234619836743,115.17,Eric Vasquez
20251022022242885698,141.186.149.73,SCHEDULE,GB91AUDL30743657651243,GB98TKBE43312310818145,532.98,Richard Vang
20251022022243683320,155.94.165.210,NOOP,NOOP,NOOP,0,NOOP
20251022022245449883,212.14.177.118,BALANCE,GB66HTNH37372795608767,NULL,0,Patricia Church
20251022022246006625,212.23.85.218,NULL,NULL,NULL,0,NULL
20251022022250599314,67.20.24.106,SCHEDULE,GB24MZLH40081294266135,GB69GYTQ65636403197584,311.91,Jennifer Powell
20251022022250210938,202.172.135.113,SCHEDULE,GB95VKXD83116120081188,GB94MYXA94834400552654,313.47,Valerie Perry
20251022022252288042,150.46.77.191,NULL,NULL,NULL,0,NULL
20251022022252632168,45.174.145.13,TRANSFER,GB52MWMM37097075598077,GB86JWFB43489088374717,321.87,Sabrina Taylor
20251022022256241960,192.120.93.247,NULL,NULL,NULL,0,NULL
20251022022257273233,67.106.72.57,DEPOSIT,GB44AHOQ06086579321759,NULL,421.23,Amanda Romero
20251022022302991524,161.132.245.76,NULL,NULL,NULL,0,NULL
20251022022307494409,119.21.81.103,WITHDRAWAL,GB44MGOR09398638296055,NULL,-46.88,Molly Sullivan
20251022022310967673,217.219.222.210,SCHEDULE,GB80YSGG34901937876986,GB89ZCIC25349858831520,552.35,Nathan Montgomery
20251022022315637775,201.116.181.36,BALANCE,GB08NKCW84148287438244,NULL,0,James Farrell
20251022022315270439,213.243.215.102,NOOP,NOOP,NOOP,0,NOOP
20251022022320307402,208.40.7.124,WITHDRAWAL,GB06MKPX12477619718249,NULL,-142.24,Linda Tucker
20251022022322885942,87.178.109.167,NULL,NULL,NULL,0,NULL
20251022022324487539,78.88.122.222,NULL,NULL,NULL,0,NULL
20251022022326469604,208.68.188.181,BALANCE,GB57JLFM07909554806958,NULL,0,Brianna Thompson
20251022022327743340,112.54.247.129,NULL,NULL,NULL,0,NULL
