20251021074521301725,195.128.110.41,SCHEDULE,GB20TZSO85003809452954,GB66ZDPS73899952477416,619.2,Matthew Olsen
20251021074521449343,37.22.76.5,DEPOSIT,GB17QABX02917433798349,NULL,587.31,Mary Stephens
20251021074523970570,118.169.195.245,NULL,NULL,NULL,0,NULL
20251021074524980279,22.199.82.243,DEPOSIT,GB83HRUJ62576547673733,NULL,664.58,Stacy Williams
20251021074527816609,8.147.102.102,SCHEDULE,GB95XPII64297804142950,GB29QKNM62226699804962,412.08,Patrick Hubbard
20251021074529267496,140.134.111.171,TRANSFER,GB03MFLL62961087557512,GB48CMSQ08118055815510,493.29,Abigail Alvarez
20251021074530269673,56.56.184.94,WITHDRAWAL,GB36JAFK78156239035915,NULL,-288.79,Diana Garcia
20251021074533848455,47.68.23.162,NOOP,NOOP,NOOP,0,NOOP
20251021074534307249,222.208.91.3,WITHDRAWAL,GB86SGLP95313383450784,NULL,-614.86,Sara Young
20251021074534183963,190.182.11.150,BALANCE,GB98FIHQ12864241458244,NULL,0,Laurie Byrd
20251021074537299634,137.228.161.102,NULL,NULL,NULL,0,NULL
20251021074539184837,204.180.83.60,BALANCE,GB08PELB44708000114840,NULL,0,Alexander Foster
20251021074539709244,59.52.36.219,SCHEDULE,GB90USEF16525074430812,GB65FMIC56101325368310,740.33,Dennis Holland
20251021074543776790,29.186.134.230,NOOP,NOOP,NOOP,0,NOOP
20251021074544429852,132.60.28.229,BALANCE,GB98RGPE15150581630645,NULL,0,James Sharp
20251021074544030110,40.51.46.21,NOOP,NOOP,NOOP,0,NOOP
20251021074545751182,169.181.151.107,WITHDRAWAL,GB14OTEI64558908367530,NULL,-986.33,Julia Randolph
20251021074548935347,200.232.53.83,NULL,NULL,NULL,0,NULL
20251021074552699684,162.39.102.253,BALANCE,GB24RCIO18701299696724,NULL,0,Nicole Gutierrez
20251021074552009041,64.194.112.144,NULL,NULL,NULL,0,NULL
20251021074552774778,117.52.213.111,SCHEDULE,GB29WXBW90202664318942,GB44HZOJ90615031167224,643.8,Michael Taylor
20251021074552316154,204.226.19.192,SCHEDULE,GB53DOGK44621105915386,GB89ASEV47532067496385,877.69,Lynn Cantu
20251021074553507578,194.176.8.231,NOOP,NOOP,NOOP,0,NOOP
20251021074556022578,26.68.43.151,DEPOSIT,GB07EJNT00894918544911,NULL,728.55,David Gomez
20251021074557214714,82.28.133.247,NOOP,NOOP,NOOP,0,NOOP
20251021074604660542,163.73.145.186,NULL,NULL,NULL,0,NULL
20251021074604236667,195.34.210.60,DEPOSIT,GB08KZOY11661418205937,NULL,346.7,Dustin Novak
20251021074606364703,196.134.74.7,NOOP,NOOP,NOOP,0,NOOP
20251021074610073418,143.71.95.49,TRANSFER,GB96YSIS56948008540102,GB25CMKL63943256455605,633.89,Christina Jones
20251021074612095892,61.153.146.193,DEPOSIT,GB36DOAL97504547400908,NULL,195.61,Jennifer Cook
20251021074614139124,6.242.13.182,TRANSFER,GB52ZPEU75412814371357,GB28AUGD97723022556704,954.6,Teresa Bass
20251021074615501370,7.202.43.127,WITHDRAWAL,GB09EHZO92135153588472,NULL,-481.95,Mary Mathews
20251021074618164219,148.13.78.189,NOOP,NOOP,NOOP,0,NOOP
20251021074622919310,24.233.107.113,WITHDRAWAL,GB14YMHW26873975252377,NULL,-558.89,Brenda Jones
20251021074624339092,17.251.151.133,WITHDRAWAL,GB05UUPK75783254941345,NULL,-745.38,John Smith
20251021074629354083,216.87.24.251,DEPOSIT,GB35LTSP01940619636764,NULL,515.73,Monica Stafford
20251021074629828555,76.209.73.190,WITHDRAWAL,GB62UGQY34887012235284,NULL,-167.68,Scott Lewis
20251021074630166199,155.6.76.202,NULL,NULL,NULL,0,NULL
20251021074635909389,73.135.181.152,SCHEDULE,GB34KQVZ12096551987749,GB17UMJH12394787960071,508.64,Monique Hernandez
20251021074637356991,74.175.15.209,NULL,NULL,NULL,0,NULL
20251021074640012789,134.12.233.83,BALANCE,GB03SFIP52796190082167,NULL,0,Stephanie Morris
20251021074644037847,173.170.169.131,NOOP,NOOP,NOOP,0,NOOP
20251021074648740143,137.99.85.218,DEPOSIT,GB78PUTO97690972763241,NULL,405.41,Tammy Mcintosh
20251021074651936607,162.130.25.12,WITHDRAWAL,GB92WLVD34454908626678,NULL,-4.62,Zachary Hopkins
20251021074653707619,213.105.69.152,NULL,NULL,NULL,0,NULL
20251021074658801721,199.145.157.223,SCHEDULE,GB02NQDB15364771270684,GB04WXAI82820779238667,19.93,Susan Schultz
20251021074704066215,37.142.18.131,SCHEDULE,GB07TTSJ52831652468584,GB93HYYD34263788662530,888.62,John Smith
20251021074707692091,189.176.196.229,SCHEDULE,GB20JSYF17180596404486,GB44AJMH05734873119214,548.75,Jonathan Morrow
20251021074712597070,221.39.103.88,NOOP,NOOP,NOOP,0,NOOP
20251021074714150680,106.149.133.71,BALANCE,GB13VPCN83652942479558,NULL,0,Mrs. Katherine Heath
20251021074715389089,186.15.64.79,NULL,NULL,NULL,0,NULL
20251021074716534453,205.247.115.75,NOOP,NOOP,NOOP,0,NOOP
20251021074721577073,166.108.223.218,NULL,NULL,NULL,0,NULL
20251021074726939179,112.22.210.191,WITHDRAWAL,GB68MRNQ05387714446735,NULL,-934.72,Carlos Mcclain
20251021074731436835,101.165.224.87,WITHDRAWAL,GB91JHRC89423539808162,NULL,-39.57,Laurie Williams
20251021074736981302,34.173.11.143,NOOP,NOOP,NOOP,0,NOOP
20251021074739430507,200.101.251.124,WITHDRAWAL,GB70QQQO39322269918430,NULL,-426.89,James Conley
20251021074742577141,111.81.204.244,TRANSFER,GB83SPDG95207785266250,GB59SLFB67711622684002,74.52,Gerald Weiss MD
20251021074744275057,104.247.79.64,NULL,NULL,NULL,0,NULL
20251021074745066752,181.186.141.180,SCHEDULE,GB75CAJD21228715372597,GB38GCIO71270236021213,879.43,Tyler Austin
20251021074748113465,139.34.251.185,DEPOSIT,GB69QTLT33735449504058,NULL,198.92,Brandon Moore
20251021074748683632,72.9.67.8,NULL,NULL,NULL,0,NULL
20251021074748164439,139.52.82.40,DEPOSIT,GB93DXRD82245302281150,NULL,40.57,Elizabeth Hayes
20251021074748439041,123.176.227.207,BALANCE,GB68GJOQ47388758200158,NULL,0,Kristina Mckinney
20251021074748332814,44.57.5.174,NOOP,NOOP,NOOP,0,NOOP
20251021074751576743,136.141.13.166,DEPOSIT,GB44GSJL23080835253801,NULL,574.0,David Johnson
20251021074756148892,185.188.14.113,DEPOSIT,GB91CWFH25103298410528,NULL,987.85,Troy Carlson
20251021074759923993,158.167.44.233,BALANCE,GB11YACD69031437572658,NULL,0,Miguel Jackson
20251021074801355018,121.203.16.79,SCHEDULE,GB69UXRD17038597548541,GB19YIEU16748642430897,250.94,Stephen Fletcher
20251021074806025115,202.68.164.200,BALANCE,GB47BUSZ73957251369750,NULL,0,Robert Sanders
20251021074810823669,200.100.57.173,BALANCE,GB37SACR30237078197158,NULL,0,Kevin Molina
20251021074813817161,198.1.146.32,NOOP,NOOP,NOOP,0,NOOP
20251021074818191667,200.143.202.76,NULL,NULL,NULL,0,NULL
20251021074820366747,207.118.219.161,WITHDRAWAL,GB18EKNH12794898027128,NULL,-687.39,Cheyenne Moore
20251021074820105026,79.53.30.41,DEPOSIT,GB76MSLR00850544259907,NULL,258.04,Barbara Olsen
20251021074820393879,123.245.55.8,TRANSFER,GB19VYGH40731381218723,GB43NTCK76811450484141,952.36,Christopher Moore
20251021074823253236,84.50.235.229,WITHDRAWAL,GB31JOMB51741062689177,NULL,-515.06,Lindsey Colon
20251021074823325901,208.166.59.86,SCHEDULE,GB74DPEW29463184793557,GB18RSCY44244202497446,55.31,Tracy Romero
20251021074825456198,116.129.164.182,SCHEDULE,GB30ZDXK63850186136217,GB21AOOA38252235897227,351.82,Benjamin Barry
20251021074828579742,199.22.16.90,NULL,NULL,NULL,0,NULL
20251021074831741678,151.54.70.184,NOOP,NOOP,NOOP,0,NOOP
20251021074831031734,207.87.86.114,NULL,NULL,NULL,0,NULL
20251021074834271289,29.136.204.238,TRANSFER,GB34JBWB76956395951275,GB12VMWV86534112856658,166.8,Jason Stone
20251021074836302812,171.229.105.165,TRANSFER,GB32LHDC19733263536333,GB49GNKR45568568518870,662.52,Charles Russo
20251021074838171210,105.94.221.77,SCHEDULE,GB68EMGA52305616619940,GB36HPAW15859338226218,965.38,Brittany Mitchell
20251021074840379744,6.167.47.57,WITHDRAWAL,GB33GGZR56958990402467,NULL,-710.69,Jessica Gardner
20251021074840886350,8.100.170.45,NULL,NULL,NULL,0,NULL
20251021074842520640,168.71.101.180,BALANCE,GB54TAAC24083588852750,NULL,0,Benjamin Kemp
20251021074845351459,222.25.151.114,WITHDRAWAL,GB74FDUH15377777970269,NULL,-801.61,Victoria Alvarado
20251021074846696226,97.46.246.59,NOOP,NOOP,NOOP,0,NOOP
20251021074848524075,181.66.112.19,NOOP,NOOP,NOOP,0,NOOP
20251021074848294067,216.206.109.246,NULL,NULL,NULL,0,NULL
20251021074850655131,219.59.110.204,NULL,NULL,NULL,0,NULL
20251021074855998115,117.64.21.68,DEPOSIT,GB58KTCY50850020569913,NULL,572.47,Kathryn Wiley
20251021074855150921,144.235.184.196,DEPOSIT,GB76QAJN36145060430069,NULL,388.84,Andre Hamilton
20251021074857588022,152.211.100.173,NULL,NULL,NULL,0,NULL
20251021074902876355,160.117.100.149,DEPOSIT,GB34RRKL69284788402281,NULL,359.62,Lisa Simpson
20251021074902158938,5.245.193.127,NULL,NULL,NULL,0,NULL
20251021074906391421,140.60.166.78,WITHDRAWAL,GB34NFLD78537918708243,NULL,-713.06,Lori Sanchez
20251021074910335039,222.203.114.166,WITHDRAWAL,GB97LDYK73421045671262,NULL,-2.45,Kevin Meza
20251021074914721842,113.90.135.143,TRANSFER,GB65BGSW83423076205420,GB32MAGY06672539516932,450.15,Rebecca Rangel
20251021074916268011,110.254.252.154,WITHDRAWAL,GB85JWNQ59228039720692,NULL,-998.36,Mark Wilson
20251021074916998143,195.242.161.7,TRANSFER,GB52UJTQ89204432400252,GB56ODDM51520588948990,749.2,Shannon Hall
20251021074916807862,187.162.211.171,SCHEDULE,GB95RVRY33184838718125,GB26QFHJ90137531389525,30.17,Lydia Acosta
20251021074921763098,28.46.182.226,DEPOSIT,GB89HTII33250040483575,NULL,856.05,Andrew Hamilton
20251021074924286353,202.243.77.221,NULL,NULL,NULL,0,NULL
20251021074929677995,221.61.43.19,DEPOSIT,GB54EIDA12006085147881,NULL,453.49,Jacob Escobar
20251021074933058006,18.249.93.11,NOOP,NOOP,NOOP,0,NOOP
20251021074933909685,196.121.58.177,NULL,NULL,NULL,0,NULL
20251021074934134327,171.238.43.207,NOOP,NOOP,NOOP,0,NOOP
20251021074936975561,108.206.46.164,WITHDRAWAL,GB07EWXW06127003008451,NULL,-857.01,Allen Mcguire
20251021074941394602,156.18.180.22,TRANSFER,GB96DMAZ35514336990497,GB61WMEP02351377954203,670.15,Deanna Weber
20251021074942431588,124.174.8.114,DEPOSIT,GB64EXSB15477918903583,NULL,462.24,Daniel Patrick
20251021074945571000,18.81.114.181,DEPOSIT,GB52DKTG25429574390449,NULL,364.35,Jessica Hodges
20251021074945829992,42.173.139.37,DEPOSIT,GB71THWS13531739671091,NULL,458.74,William Hood
20251021074948796052,211.15.1.66,DEPOSIT,GB87XHJS87339926075747,NULL,394.12,Richard Cruz
20251021074951412668,128.145.250.58,NULL,NULL,NULL,0,NULL
20251021074955157563,155.22.196.96,WITHDRAWAL,GB64TAJT33146773703262,NULL,-43.64,Charles Waters
20251021074957852513,186.65.90.38,NULL,NULL,NULL,0,NULL
20251021075002662281,157.197.254.111,DEPOSIT,GB09NKGJ53848963175259,NULL,745.91,Sarah Davis
20251021075006929985,26.89.11.21,WITHDRAWAL,GB55QDST52760829623414,NULL,-744.01,Jordan Lyons
20251021075006691517,19.146.84.234,TRANSFER,GB88LZAI07557977098850,GB36LDYR36005525486649,656.05,Jennifer Tucker
20251021075009856054,22.192.180.73,NULL,NULL,NULL,0,NULL
20251021075013321220,155.71.77.57,NOOP,NOOP,NOOP,0,NOOP
20251021075016716274,209.89.154.5,NULL,NULL,NULL,0,NULL
20251021075016228047,46.34.124.153,BALANCE,GB13UQQM45427725418767,NULL,0,Melinda Marquez
20251021075019219004,198.155.143.179,BALANCE,GB31ARWB48180478194091,NULL,0,Roger Lopez
20251021075024750889,210.91.97.105,NULL,NULL,NULL,0,NULL
20251021075028012004,203.38.166.75,WITHDRAWAL,GB17FQLH62851513499869,NULL,-497.95,Christopher Mason
20251021075030848914,169.182.166.131,SCHEDULE,GB30REKK84932099385998,GB19RGCU14266884783880,685.48,Michelle Hart
20251021075031481261,130.5.31.154,WITHDRAWAL,GB73PBCP37477885592180,NULL,-460.22,Eric Hernandez
20251021075035662705,15.152.149.83,SCHEDULE,GB80AUYZ86110595908801,GB89GYTO61139452024052,830.8,Jennifer Hart
20251021075036116191,214.224.242.226,WITHDRAWAL,GB26ZWZJ23432263364776,NULL,-998.38,Michele Howard
20251021075036808791,221.184.136.175,NOOP,NOOP,NOOP,0,NOOP
20251021075039274297,195.222.69.104,WITHDRAWAL,GB71RZWH61434297536677,NULL,-737.13,Gregory Robinson
20251021075041020576,79.11.127.20,NULL,NULL,NULL,0,NULL
20251021075044830422,27.134.13.52,NOOP,NOOP,NOOP,0,NOOP
20251021075044573337,130.66.42.54,WITHDRAWAL,GB38ROHV14802974934178,NULL,-311.61,Shane Garrett PhD
20251021075045490265,208.245.231.126,NOOP,NOOP,NOOP,0,NOOP
20251021075046147833,137.135.94.135,DEPOSIT,GB69UNCR12405224456476,NULL,360.73,Robert Barrett
20251021075051556453,22.68.102.43,DEPOSIT,GB58BNRW83139741359258,NULL,970.85,Jacob Ramsey
20251021075054900598,138.254.166.122,DEPOSIT,GB65QKMI52726128898371,NULL,654.72,Barbara Yu
20251021075057828129,81.139.120.108,DEPOSIT,GB65IHHT99876754019445,NULL,291.21,Matthew Price
20251021075059393895,75.32.123.214,NOOP,NOOP,NOOP,0,NOOP
20251021075105591482,113.9.82.145,BALANCE,GB95DAQF11878442755871,NULL,0,Michelle Reyes
20251021075107528696,201.210.138.1,BALANCE,GB62QJPY79200213421190,NULL,0,Melvin Freeman
20251021075110028296,205.180.160.109,SCHEDULE,GB14QKUK21525777840951,GB58SOTJ54280701049806,844.99,Brian Watson
20251021075114143770,58.68.91.101,BALANCE,GB18PQCT95210389110382,NULL,0,Elizabeth Garcia
20251021075114273934,156.40.62.197,SCHEDULE,GB13USOX25499789465685,GB35UIBC59073900209389,985.18,Maurice Waters
20251021075118084309,67.177.164.93,NOOP,NOOP,NOOP,0,NOOP
20251021075123828192,146.245.153.190,NULL,NULL,NULL,0,NULL
20251021075125742928,194.113.247.225,SCHEDULE,GB90FMSA08574043625506,GB85KUPM24903898973021,220.65,Karen Rollins
20251021075126804168,152.32.100.46,SCHEDULE,GB38CBJV35615337823401,GB04XPLL10500941601360,357.62,Matthew Briggs
20251021075126745361,70.142.38.35,DEPOSIT,GB98IMEW82730943634318,NULL,637.18,Jonathon Hill
20251021075126788386,182.245.81.164,DEPOSIT,GB30CSZF34839622983264,NULL,414.95,Patricia Gordon
20251021075129461662,221.192.39.217,NOOP,NOOP,NOOP,0,NOOP
20251021075131305674,176.191.233.0,NOOP,NOOP,NOOP,0,NOOP
20251021075135118207,51.208.78.227,SCHEDULE,GB47PSAD18742315958610,GB71XSZC38666578913817,198.07,Jacqueline Fowler
20251021075138815573,180.55.119.98,TRANSFER,GB05SBFS11266240090176,GB47EGYJ16485799254978,566.76,Robert Cruz
20251021075139514791,205.185.213.77,BALANCE,GB29BJQU80720570894822,NULL,0,Elizabeth Meadows
20251021075144102689,119.192.65.178,NOOP,NOOP,NOOP,0,NOOP
20251021075149200137,205.164.7.107,BALANCE,GB31JYJW68778198831639,NULL,0,Taylor Tran
20251021075149281905,175.6.146.120,DEPOSIT,GB33SLQR60607029712537,NULL,617.39,Randy Elliott
20251021075153305047,146.194.122.242,WITHDRAWAL,GB42JWBK37129021114634,NULL,-671.11,Olivia Lee
20251021075153946078,191.74.120.127,SCHEDULE,GB06XLEB68520459236009,GB56LJYU15673491655263,200.83,Keith Santos
20251021075158011279,222.193.209.243,NULL,NULL,NULL,0,NULL
20251021075204080633,221.42.177.177,NULL,NULL,NULL,0,NULL
20251021075209793375,223.172.122.161,NULL,NULL,NULL,0,NULL
20251021075210472445,220.74.213.95,NOOP,NOOP,NOOP,0,NOOP
20251021075210097504,9.171.246.125,SCHEDULE,GB58WLSP67413689798076,GB55TTQK36587232221186,282.89,Jon Richardson
20251021075215322031,93.91.231.224,BALANCE,GB71PFYA27724643495255,NULL,0,Susan Price
20251021075217560002,134.17.222.54,NOOP,NOOP,NOOP,0,NOOP
20251021075222248855,173.0.22.135,BALANCE,GB35NWMQ28964334481955,NULL,0,Alexandra Gomez
20251021075227654104,212.121.139.251,WITHDRAWAL,GB87TEZS22954974666003,NULL,-906.13,Michele Chandler
20251021075229078945,134.4.223.25,BALANCE,GB37LZWP42828672162040,NULL,0,Patricia Cannon
20251021075231390881,181.131.220.182,NOOP,NOOP,NOOP,0,NOOP
20251021075231262538,194.32.88.172,BALANCE,GB20VPDE78828748239761,NULL,0,Christopher Morrison
20251021075233673541,159.114.222.47,DEPOSIT,GB75OKHZ35151645309189,NULL,958.96,Dr. Kelly Allen
20251021075236085336,170.53.119.99,DEPOSIT,GB37YDLV48191469874878,NULL,453.42,Rodney Hensley
20251021075239200251,207.227.50.118,BALANCE,GB59BYVS02058572088486,NULL,0,Spencer Butler
20251021075244503696,212.146.205.156,SCHEDULE,GB38RXKM66081712040768,GB78HDDZ08694971365598,701.74,Monica Castillo
20251021075244467613,143.195.72.21,NOOP,NOOP,NOOP,0,NOOP
20251021075248039803,123.108.48.234,DEPOSIT,GB43LISH72434905022573,NULL,443.96,Carrie Escobar
20251021075251020947,175.82.238.180,DEPOSIT,GB97KNUG10035859937092,NULL,919.38,Cassidy Lopez
20251021075251704202,213.33.48.139,WITHDRAWAL,GB11WXPP30675057958105,NULL,-68.3,Terrence Benton
20251021075255676568,157.196.133.60,BALANCE,GB21WTFU98345592590783,NULL,0,Wendy Ramos
20251021075300982938,200.254.81.43,DEPOSIT,GB98ZYWQ65095591094347,NULL,19.7,Samantha Mills
20251021075302936539,147.156.236.26,TRANSFER,GB88RSZU59828925801814,GB93ZPHI33936138092887,920.41,David Cain
20251021075305459193,175.16.62.192,SCHEDULE,GB25PBCW99225051662757,GB30YVKE62262973373225,325.53,Ryan Carter
20251021075307258159,43.37.61.46,WITHDRAWAL,GB25ZUCA20600244340195,NULL,-417.58,Lee Tucker
20251021075311639588,17.74.110.241,SCHEDULE,GB77WTAC65188325382330,GB57RECO83636605157499,390.52,Sarah Robbins
20251021075313392895,144.13.45.242,NULL,NULL,NULL,0,NULL
20251021075313700608,154.86.251.251,BALANCE,GB93XGIA73338900630013,NULL,0,Kelly Rogers
20251021075313923683,114.130.19.142,BALANCE,GB47CEGL63405552645143,NULL,0,Christopher Jacobs
20251021075316642382,46.254.68.24,SCHEDULE,GB11VPAE71903478540467,GB24RVQF60597534345755,838.02,Jeffrey Sullivan
20251021075316381580,116.198.40.161,TRANSFER,GB19OXLS00443470755790,GB23EPLY39913802596476,569.19,Melissa Jones
20251021075319965119,166.8.158.211,SCHEDULE,GB42CHLN73779636513927,GB65KRXB16610072774569,829.79,Wesley Young
20251021075319357489,15.78.124.223,BALANCE,GB04CDKZ42269472648776,NULL,0,Brandon Mccormick
20251021075319166941,213.20.198.170,SCHEDULE,GB45LGCQ95760576584516,GB44AZUH48031726419950,631.33,Thomas Webb
20251021075319546217,121.93.38.88,TRANSFER,GB14NEZD71544623500270,GB07WEAQ86446970861055,58.57,Rachel Beltran
20251021075321796541,214.94.144.20,BALANCE,GB66FQSH93439007708100,NULL,0,Ray Day
20251021075321624724,70.247.55.122,WITHDRAWAL,GB74BAXT77842184864093,NULL,-308.3,Ronald Walker II
20251021075323235325,64.114.99.80,WITHDRAWAL,GB98JECJ13409705446749,NULL,-204.54,Angel Mcgee
20251021075325618847,204.155.131.156,DEPOSIT,GB54GJRN95132796812105,NULL,391.91,Cassandra Bishop
20251021075329655251,48.162.116.210,BALANCE,GB19DLQM21285937760537,NULL,0,Hayden Mendoza
20251021075332816532,194.48.170.239,TRANSFER,GB69OHCN51426703774579,GB14JSJJ06668573621139,911.18,Dr. Sally Hebert DDS
20251021075337523291,113.5.194.92,NULL,NULL,NULL,0,NULL
20251021075339137628,205.105.105.230,NOOP,NOOP,NOOP,0,NOOP
20251021075342021914,193.54.20.247,TRANSFER,GB90NJJJ04965725072678,GB54YOJW31507080327581,622.83,Michelle Montgomery
20251021075347401033,27.2.128.107,DEPOSIT,GB60CRPH12959018809833,NULL,684.76,Jeffrey Richardson
20251021075349956135,136.133.165.194,BALANCE,GB37KOGU92659125880525,NULL,0,Brian Walton
20251021075351192446,140.29.173.54,DEPOSIT,GB48WZCP61270671685601,NULL,366.4,Kyle Vincent
20251021075351358581,215.108.25.111,TRANSFER,GB37RIXZ43711864232853,GB85TZFE72197411572380,669.29,Jeffrey Thomas
20251021075351196612,33.185.126.162,SCHEDULE,GB20MPKT94112129764349,GB89FNAI79060915240925,602.91,Christie Clay
20251021075354894305,206.166.162.117,TRANSFER,GB66DTRB57142156130354,GB38SGUB73946680435322,32.28,Robert Brown
20251021075359006323,9.31.223.90,BALANCE,GB38PPFR10076739352663,NULL,0,April Roberts
20251021075400375255,206.218.54.59,TRANSFER,GB41BWOE14627957426386,GB46ZQSA67322422679231,794.29,James Soto
20251021075402573710,143.21.43.59,TRANSFER,GB41NUWZ09896536742964,GB48RLGR30039660456581,941.0,Jacqueline Sanchez
20251021075403350304,170.93.28.133,TRANSFER,GB08RTWX89231916533949,GB63CUTD60921930767545,701.97,Jamie Stewart
20251021075408332406,213.147.59.42,NULL,NULL,NULL,0,NULL
20251021075413992141,42.242.115.9,NULL,NULL,NULL,0,NULL
20251021075417684867,221.103.11.215,NOOP,NOOP,NOOP,0,NOOP
20251021075419773574,223.219.59.232,TRANSFER,GB38KCZB17543399986848,GB35CPLM60745238551360,943.64,Melanie Lynch
20251021075424752905,163.174.19.35,WITHDRAWAL,GB05YSAS48984502897741,NULL,-387.82,Denise Perry
20251021075427439627,28.49.192.225,TRANSFER,GB68EPGR63224153395245,GB13EILK70105283501380,808.55,Alicia Gamble
20251021075429590134,168.69.233.214,DEPOSIT,GB71DCCJ08720712055158,NULL,623.68,Anne Rivera
20251021075433411368,6.186.132.150,NOOP,NOOP,NOOP,0,NOOP
20251021075434167530,215.227.84.87,SCHEDULE,GB72XDKN78226831098953,GB14XBKJ62147239956385,322.12,Carmen Horne
20251021075438568446,201.136.245.77,NULL,NULL,NULL,0,NULL
20251021075440239594,171.247.12.123,NULL,NULL,NULL,0,NULL
20251021075444950297,125.237.44.247,BALANCE,GB87YPSM66277942467291,NULL,0,Richard Montoya
20251021075447776802,197.220.178.37,NOOP,NOOP,NOOP,0,NOOP
20251021075451499146,207.211.166.26,NOOP,NOOP,NOOP,0,NOOP
20251021075453162158,220.179.132.179,BALANCE,GB58JINX04593914006858,NULL,0,Michele Clark
20251021075453252291,19.37.123.165,WITHDRAWAL,GB49DXRT12489379505079,NULL,-364.79,Rodney Berry
20251021075456948762,47.90.162.190,NOOP,NOOP,NOOP,0,NOOP
20251021075501605694,206.175.40.25,NOOP,NOOP,NOOP,0,NOOP
20251021075504766088,145.189.240.64,NULL,NULL,NULL,0,NULL
20251021075506277104,195.66.180.73,TRANSFER,GB61YVSG99916162191202,GB66EGFZ16641491251770,64.33,Joseph Hill
20251021075506015646,123.159.150.226,TRANSFER,GB22USHT99384749172385,GB46MMGJ14043362039712,88.41,Matthew Davis
20251021075509164607,57.137.140.22,TRANSFER,GB84YDMO56325476636202,GB59VYFD29765831006671,324.07,Theresa Vega
20251021075514728362,12.8.151.33,TRANSFER,GB60QMOC65714015563241,GB38GZQI53496360671172,917.28,Tabitha Hunt
20251021075519903183,198.24.105.192,BALANCE,GB45HQHQ61781082467661,NULL,0,Tracey Wilson
20251021075521556864,49.176.110.125,WITHDRAWAL,GB83XZGS81842247569179,NULL,-174.7,Jacob Chen
20251021075523820193,107.172.28.110,NOOP,NOOP,NOOP,0,NOOP
20251021075528866679,183.1.165.109,NOOP,NOOP,NOOP,0,NOOP
20251021075531541918,222.168.14.177,DEPOSIT,GB69DCPK67049204518304,NULL,421.08,Jennifer Leonard
20251021075531919526,199.189.158.57,BALANCE,GB12VMMR92444620071795,NULL,0,Robert Beck
20251021075534137839,130.26.20.86,BALANCE,GB69WPBE64204353714025,NULL,0,Jacob Bailey
20251021075534804488,169.51.134.74,SCHEDULE,GB45GJJX60490953066483,GB14JSCU54883751607735,183.7,Jennifer Johnson
20251021075536935997,94.151.117.26,NOOP,NOOP,NOOP,0,NOOP
20251021075536304631,198.105.221.176,BALANCE,GB16OVSO28370509076441,NULL,0,Bethany Santiago
20251021075537429544,213.182.143.32,SCHEDULE,GB32SJIX68020468338630,GB49YHQU70632052931488,394.2,Amy Alvarado
20251021075540660796,137.208.60.197,WITHDRAWAL,GB57OZLC36437322019812,NULL,-59.8,Virginia Yang
20251021075545238658,58.161.116.120,NULL,NULL,NULL,0,NULL
20251021075550597348,185.52.7.163,NULL,NULL,NULL,0,NULL
20251021075552146743,207.9.252.83,NULL,NULL,NULL,0,NULL
20251021075553760572,182.227.39.236,NULL,NULL,NULL,0,NULL
20251021075554018969,218.245.37.102,NULL,NULL,NULL,0,NULL
20251021075558824515,193.208.147.167,DEPOSIT,GB63ESVV75309559489472,NULL,525.66,Juan Bradley
20251021075601509726,154.119.196.225,DEPOSIT,GB09ZELI93792874490762,NULL,784.29,Cynthia Lynch
20251021075606835253,179.227.120.138,NULL,NULL,NULL,0,NULL
20251021075609309801,141.25.10.95,NOOP,NOOP,NOOP,0,NOOP
20251021075610096649,192.17.26.168,DEPOSIT,GB58UYLU20619358928975,NULL,465.48,Christopher Smith
20251021075612386893,130.249.7.215,DEPOSIT,GB98ONES02840173937420,NULL,235.82,Brittany Duncan
20251021075615969664,48.74.100.112,SCHEDULE,GB95FFUN93545104258020,GB90DYBM84265062023878,561.96,Steven Moore
20251021075619116774,158.220.36.251,TRANSFER,GB98BSTK33774533608583,GB46LKFU11833124355166,103.71,Mary Marshall
20251021075623178753,45.218.162.16,DEPOSIT,GB33GYYZ40705372799944,NULL,876.61,Steve Johnson
20251021075627993597,200.252.100.75,SCHEDULE,GB32EUXU89434198049930,GB74BQOX26801024486868,407.04,Helen Williams
20251021075632033872,30.157.171.153,BALANCE,GB96DQRR08808368822182,NULL,0,Sarah Pittman
20251021075633513684,223.248.58.113,DEPOSIT,GB68CEPX05408381698710,NULL,913.57,Christopher Taylor
20251021075633961263,73.166.116.61,DEPOSIT,GB50KTCH12113151285919,NULL,677.11,Emily Cruz
20251021075636307393,139.119.13.7,NOOP,NOOP,NOOP,0,NOOP
20251021075639392308,220.161.147.73,TRANSFER,GB97NVBA65194267872929,GB08ZVEE63588309024239,769.55,Heidi Price
20251021075643122143,49.232.134.154,NOOP,NOOP,NOOP,0,NOOP
20251021075646150784,181.185.55.226,NULL,NULL,NULL,0,NULL
20251021075651742947,192.247.178.219,DEPOSIT,GB35MDWD27231124481741,NULL,803.33,Joseph Franco
20251021075651436140,192.100.114.33,SCHEDULE,GB13STAM59825251658473,GB89MNPF02595586199460,236.36,Kayla Hobbs
20251021075652151403,210.145.98.0,BALANCE,GB67BNYJ36444858823375,NULL,0,Alison Obrien
20251021075655086345,42.182.202.202,DEPOSIT,GB78EOLL18331376381448,NULL,974.94,Rebecca Bennett
