20251026043759566201,172.80.240.182,SCHEDULE,GB58CKKH33186453899173,GB15HJPU39258864492074,185.73,Erica Holmes
20251026043804611072,169.38.120.75,DEPOSIT,GB35VPZV37621476046757,NULL,616.0,Donna Lynch
20251026043806072819,161.28.8.255,SCHEDULE,GB63LMXH74081053910150,GB92HYEW76332985275492,35.65,John Snyder
20251026043809083153,77.236.105.2,SCHEDULE,GB78GCXW01622365058598,GB59WUGD75864510956807,803.59,Clayton Brown
20251026043811246224,120.102.58.233,NULL,NULL,NULL,0,NULL
20251026043815655723,210.43.148.217,WITHDRAWAL,GB83HCKM48576827286489,NULL,-265.26,Benjamin Knight
20251026043817493526,197.242.114.244,SCHEDULE,GB70GCDJ46050783978577,GB02XFYZ63467353605968,949.84,Noah Browning
20251026043821468137,192.12.169.46,NOOP,NOOP,NOOP,0,NOOP
20251026043824356082,144.74.204.213,DEPOSIT,GB93LHNJ68983113836677,NULL,576.81,Louis Collins
20251026043826266587,24.18.55.46,WITHDRAWAL,GB42LZXC58559159658716,NULL,-385.57,Seth Norton
20251026043830394541,173.236.196.191,NOOP,NOOP,NOOP,0,NOOP
20251026043835973832,105.201.63.98,NOOP,NOOP,NOOP,0,NOOP
20251026043840760239,122.3.5.160,NOOP,NOOP,NOOP,0,NOOP
20251026043842240889,55.254.38.86,TRANSFER,GB58VRDK03668093208517,GB09EGME06537958048283,661.1,Kendra Gutierrez
20251026043843828059,75.54.49.19,SCHEDULE,GB98XWUK90560015923052,GB66MJDD73166744613892,949.83,Christopher Robertson
20251026043848577310,145.16.93.238,WITHDRAWAL,GB94SNLE88396708366312,NULL,-163.14,Andrew Young
20251026043852074263,175.83.183.42,SCHEDULE,GB79GYTE05120063101082,GB07ZSVR43325286435700,865.47,Daniel Welch
20251026043854707565,6.106.202.200,DEPOSIT,GB39XQKA07197873130320,NULL,542.98,Molly Gilmore
20251026043856281268,20.123.149.134,WITHDRAWAL,GB32YZLS32578169288269,NULL,-669.04,Sierra Thompson
20251026043858404986,126.125.148.215,NOOP,NOOP,NOOP,0,NOOP
20251026043859399791,100.206.27.123,DEPOSIT,GB76HVYM86758541668974,NULL,315.07,Julia Holland
20251026043901144495,121.214.192.237,NULL,NULL,NULL,0,NULL
20251026043902751576,26.157.140.18,BALANCE,GB60SVIS51832133374706,NULL,0,Brandon Campbell
20251026043903399086,32.188.244.93,NULL,NULL,NULL,0,NULL
20251026043904775745,134.204.38.75,NOOP,NOOP,NOOP,0,NOOP
20251026043904944776,91.171.72.212,TRANSFER,GB74RYEH91742579727277,GB19TQVB33838340583157,734.56,John Thompson
20251026043907890762,181.196.142.176,WITHDRAWAL,GB13KGJX28593202265344,NULL,-364.63,Jeffrey Martin
20251026043907194756,142.111.141.212,NULL,NULL,NULL,0,NULL
20251026043912390870,223.191.98.31,DEPOSIT,GB89IINR35239677646607,NULL,581.16,Bianca Simpson
20251026043917114122,184.197.204.101,DEPOSIT,GB85RAJM00065018359299,NULL,555.44,David Cooper
20251026043920452502,206.181.85.216,SCHEDULE,GB71AADL56521014119145,GB94UZAV74814742000473,356.32,Taylor Leon
20251026043921809620,200.34.139.124,SCHEDULE,GB54JBFQ39990675400235,GB56FMBK06985047391500,682.23,Manuel Cook
20251026043922020165,211.131.153.72,SCHEDULE,GB34KPDF36549704540250,GB70KHCZ49042996715636,256.83,Danielle Mora
20251026043927875767,151.155.81.31,TRANSFER,GB70UOSD17109861014174,GB55UWOP26797684169851,545.61,Carol Washington
20251026043931229344,219.86.59.104,NOOP,NOOP,NOOP,0,NOOP
20251026043934971200,219.21.49.38,NOOP,NOOP,NOOP,0,NOOP
20251026043935156493,202.164.7.233,WITHDRAWAL,GB10TPPD84612094823788,NULL,-854.55,Anthony Ramos
20251026043937124519,117.190.205.191,NOOP,NOOP,NOOP,0,NOOP
20251026043940156920,111.188.241.113,NOOP,NOOP,NOOP,0,NOOP
20251026043943355189,138.107.227.68,SCHEDULE,GB78CNBY52341997646241,GB98LRYG90179171025644,932.54,Katherine Christensen
20251026043945918522,29.124.21.44,DEPOSIT,GB56BCWS50643498576193,NULL,617.98,John Moore
20251026043945067381,202.155.3.170,BALANCE,GB08NVXZ85987207668766,NULL,0,John Ramirez
20251026043950046440,143.54.69.35,WITHDRAWAL,GB76IRRI90077464666224,NULL,-903.94,Meghan Gilbert
20251026043952089871,215.230.242.123,TRANSFER,GB19NTAE38927253022108,GB38FUHP68687924744756,682.75,Dale Rios
20251026043956402242,169.15.207.217,NULL,NULL,NULL,0,NULL
20251026044003484332,9.98.215.129,BALANCE,GB72RDIV42627980354058,NULL,0,Mrs. Dana Jordan
20251026044004040662,205.119.3.220,WITHDRAWAL,GB38GVZH48183966329448,NULL,-443.04,Adam Williams
20251026044004177626,217.29.200.81,NULL,NULL,NULL,0,NULL
20251026044009145747,186.120.198.33,WITHDRAWAL,GB45TRUM04942526385627,NULL,-45.85,Susan Padilla
20251026044013187634,140.152.226.133,TRANSFER,GB48KQDH98070775728194,GB19KKJL63458407109658,919.64,Megan Young
20251026044018782574,148.6.107.26,NULL,NULL,NULL,0,NULL
20251026044022314614,179.1.145.254,WITHDRAWAL,GB51CMNO27740323082900,NULL,-542.49,Marcus White
20251026044027944284,194.194.56.157,TRANSFER,GB19WEEU21244699628912,GB70TDRR03029344223500,863.38,Charles Green
20251026044031117753,58.214.200.27,BALANCE,GB58FHAL39126956822507,NULL,0,Paul Coleman
20251026044036541093,217.8.8.93,NULL,NULL,NULL,0,NULL
20251026044036164998,186.149.27.121,NULL,NULL,NULL,0,NULL
20251026044041059458,99.169.118.133,SCHEDULE,GB26BIVH89508141027008,GB84VEJY77179558748559,135.63,Charles Brown
20251026044042769761,207.96.141.25,NULL,NULL,NULL,0,NULL
20251026044044144894,141.38.117.20,BALANCE,GB62WXXO12456301909517,NULL,0,Megan Wong
20251026044045750200,201.22.235.218,NULL,NULL,NULL,0,NULL
20251026044047784945,187.16.87.188,SCHEDULE,GB21MUPK60648558832461,GB73XZVQ65318004136260,723.18,Mason White
20251026044049562165,183.169.25.34,DEPOSIT,GB31SEWX81185153327957,NULL,46.21,Tina Harris
20251026044052962644,24.127.157.168,NOOP,NOOP,NOOP,0,NOOP
20251026044056360423,13.65.132.234,TRANSFER,GB66IOGT76849305411842,GB13XDKI68422635302235,435.17,Zachary Flores
20251026044102590991,212.38.229.237,NULL,NULL,NULL,0,NULL
20251026044106563284,8.58.148.50,WITHDRAWAL,GB86XEED54286029960833,NULL,-410.75,Jason Reed
20251026044109360587,194.83.234.239,DEPOSIT,GB75XELV60765291664383,NULL,76.16,Sue Gregory
20251026044109808110,32.16.153.101,SCHEDULE,GB86VIWE93842374805707,GB61BDYI68416653467503,277.09,Tony Pope
20251026044109234984,164.126.220.32,TRANSFER,GB61ZMJM10698132026362,GB68IMEI54935282960799,888.9,Holly Johnson
20251026044109776014,115.39.199.85,TRANSFER,GB24JXWE13677668181222,GB07KELX12176834478857,167.33,Bradley Kennedy Jr.
20251026044112141857,213.203.105.48,NOOP,NOOP,NOOP,0,NOOP
20251026044117205226,116.208.221.9,WITHDRAWAL,GB27LIZR54007562153858,NULL,-834.72,April Williams
20251026044118285479,222.210.209.181,SCHEDULE,GB92VKUD02550089963668,GB64SIDC49939334356441,290.4,Jermaine Kramer
20251026044118646446,223.5.215.45,SCHEDULE,GB44LUPA26023883764375,GB61CBIE52234393465554,919.09,Donald Briggs
20251026044119903165,13.54.121.1,NOOP,NOOP,NOOP,0,NOOP
20251026044122476114,214.115.80.49,DEPOSIT,GB62VOLW70672094971822,NULL,487.83,Veronica Taylor
20251026044127911726,213.26.87.232,DEPOSIT,GB75RYOV52649794341084,NULL,619.22,Dawn Gillespie
20251026044128932948,110.54.14.96,DEPOSIT,GB60QZRQ16894073364539,NULL,308.47,Eric Frazier
20251026044132533653,198.3.225.74,BALANCE,GB19HVYQ28125189760071,NULL,0,Matthew Brady
20251026044137400403,33.105.2.99,SCHEDULE,GB48YCVZ30372585866521,GB68VZGX04810929008968,483.78,Amy Bryant
20251026044142103784,207.56.60.63,TRANSFER,GB64NSEJ16998020424036,GB12AIUS39751919456041,842.1,Joseph Wagner
20251026044142831722,222.76.190.206,DEPOSIT,GB58EEJV37850575213114,NULL,534.62,Anna Martin
20251026044145173374,60.12.195.153,BALANCE,GB32WDVA27931676744737,NULL,0,Tyler Santos
20251026044150217458,11.191.70.247,NULL,NULL,NULL,0,NULL
20251026044151436165,169.129.84.189,BALANCE,GB47LBCT87558217156497,NULL,0,Kevin Marquez
20251026044152198698,165.82.55.34,WITHDRAWAL,GB23HYNL46775360332064,NULL,-943.42,James Lutz
20251026044156474414,174.59.133.159,SCHEDULE,GB90CZJD69630221245928,GB11NBVI40976667487994,16.15,Cory Alexander
20251026044158742027,108.170.48.126,SCHEDULE,GB56ERAT29096857398889,GB89TAWR82446814823185,960.36,Cynthia Leach
20251026044159656103,89.230.3.216,NOOP,NOOP,NOOP,0,NOOP
20251026044205470499,122.251.5.189,DEPOSIT,GB34JYMA19610363938510,NULL,429.85,Ms. Dawn Branch
20251026044209719501,205.3.34.182,BALANCE,GB20KIPK28058921845455,NULL,0,Julia Ramirez
20251026044211681013,199.147.22.196,DEPOSIT,GB05ZZTJ31490854404063,NULL,877.78,Ryan Watson
20251026044213609173,9.192.239.245,NOOP,NOOP,NOOP,0,NOOP
20251026044213738542,218.66.178.84,DEPOSIT,GB17TODZ22423098514199,NULL,829.29,Brian Jackson
20251026044217435746,117.25.79.148,DEPOSIT,GB56DBUK12169481431908,NULL,832.18,Mrs. Gabriella Davis
20251026044217748349,209.239.195.150,BALANCE,GB55OQIG74754708757518,NULL,0,Jennifer Stark
20251026044221335814,119.139.228.120,SCHEDULE,GB77KDHC98762409184998,GB45BNAR11801181302509,908.87,James Rollins
20251026044226578724,136.54.249.186,NULL,NULL,NULL,0,NULL
20251026044227697600,220.150.166.116,NULL,NULL,NULL,0,NULL
20251026044229708979,133.209.103.52,TRANSFER,GB08VQEQ54813119925437,GB46EJTL72794646869953,558.32,Shane Bowman
20251026044230231862,199.25.62.36,NULL,NULL,NULL,0,NULL
20251026044230413178,175.53.133.60,NOOP,NOOP,NOOP,0,NOOP
20251026044231784768,136.218.18.145,NOOP,NOOP,NOOP,0,NOOP
20251026044232579819,93.214.143.183,BALANCE,GB53CEPA67904348552795,NULL,0,Joshua Avila
20251026044232766073,173.179.24.70,BALANCE,GB37FOUF87614742834122,NULL,0,Nancy Wilson
20251026044237567374,141.190.239.33,NOOP,NOOP,NOOP,0,NOOP
20251026044242163087,218.126.151.205,NOOP,NOOP,NOOP,0,NOOP
20251026044247736711,163.107.48.236,NULL,NULL,NULL,0,NULL
20251026044251021672,205.145.50.8,DEPOSIT,GB56MPLJ48285082719952,NULL,987.9,Jessica Young
20251026044255576036,61.113.182.199,SCHEDULE,GB93HPYN70126328903022,GB97NDAJ64337506391916,489.77,Kathleen Jones
20251026044256139471,92.9.133.34,BALANCE,GB54AROV76926936003924,NULL,0,Theresa Dominguez
20251026044303295882,213.78.235.228,WITHDRAWAL,GB55WJLO39146200918409,NULL,-501.68,Jessica Phillips
20251026044307617808,188.132.237.171,SCHEDULE,GB50UHML80782157531493,GB58SRQX36145316366732,391.0,Danielle Fry
20251026044311251414,156.106.94.13,NOOP,NOOP,NOOP,0,NOOP
20251026044313694626,36.234.76.159,NULL,NULL,NULL,0,NULL
20251026044316819638,182.232.129.234,TRANSFER,GB97CXMC79928628244208,GB38AYQB64761614202662,671.76,Philip Hicks
20251026044320195588,193.109.47.245,NOOP,NOOP,NOOP,0,NOOP
20251026044322539481,222.141.114.167,TRANSFER,GB41CGXK92109049115113,GB40DOKA33235223839090,571.46,Matthew Horn
20251026044324982208,155.56.87.40,NULL,NULL,NULL,0,NULL
20251026044326509611,115.183.0.199,DEPOSIT,GB65ILLE19522980371107,NULL,190.29,Kevin Cole
20251026044327977212,96.120.219.139,NULL,NULL,NULL,0,NULL
20251026044332869399,176.123.115.140,NULL,NULL,NULL,0,NULL
20251026044335619636,156.125.59.65,TRANSFER,GB98PZUL44570546536907,GB54HZGP15841001044497,650.81,Jennifer Simpson
20251026044335286361,189.158.29.100,BALANCE,GB83SNNL99229701018446,NULL,0,Shannon Johnston
20251026044335405925,76.181.172.103,WITHDRAWAL,GB31GQLT12553466024511,NULL,-550.28,Michael Walker
20251026044337745992,213.13.220.98,NULL,NULL,NULL,0,NULL
20251026044341159536,209.144.120.0,SCHEDULE,GB32JKBZ85696197319323,GB02YIMJ95054717380332,534.83,Destiny Medina
20251026044345226246,195.84.135.250,WITHDRAWAL,GB90DLMF04138980303912,NULL,-421.79,Douglas Smith
20251026044347395188,52.182.206.182,NULL,NULL,NULL,0,NULL
20251026044349332535,139.228.95.41,WITHDRAWAL,GB13QSIW43595780649885,NULL,-219.2,Cindy Hanson
20251026044350048793,164.15.15.65,WITHDRAWAL,GB25VQPA58508911389119,NULL,-880.47,Lawrence Stewart
20251026044352573776,41.220.89.222,SCHEDULE,GB51HATY29091584612399,GB88GQOE70756143590754,323.92,Daniel Petersen
20251026044357700076,47.174.234.243,DEPOSIT,GB09NOFN27299418475408,NULL,54.66,Angelica Fitzgerald
20251026044359581780,124.76.244.15,BALANCE,GB15VRXD81400026941488,NULL,0,Matthew Mullins
20251026044401619469,151.222.111.245,NOOP,NOOP,NOOP,0,NOOP
20251026044403155593,44.2.37.64,DEPOSIT,GB27QONX99702473578630,NULL,940.21,Brandi Palmer
20251026044408505310,202.118.12.158,NOOP,NOOP,NOOP,0,NOOP
20251026044412381756,179.220.5.235,SCHEDULE,GB94WZCU80418712500588,GB70TVJC13469736710663,184.75,Kevin Meyer
20251026044416741262,13.250.61.32,NOOP,NOOP,NOOP,0,NOOP
20251026044416877446,215.136.32.193,NULL,NULL,NULL,0,NULL
20251026044419444540,86.26.92.1,DEPOSIT,GB23USSR12644600059386,NULL,583.48,Jessica George
20251026044423939968,166.96.127.20,WITHDRAWAL,GB43YOHT29447359650141,NULL,-833.32,Kelly Preston
20251026044425398493,111.175.83.39,DEPOSIT,GB65DZJE45583864504453,NULL,570.3,Brittany Duffy
20251026044428684318,141.224.113.249,TRANSFER,GB07MARI12479192709719,GB43HMKA96573922046673,4.36,Melissa Cole
20251026044430597402,75.123.236.226,TRANSFER,GB05QGJV52629929444281,GB64NCEM07085411217801,781.65,Natalie Mendoza
20251026044435402860,118.117.158.31,SCHEDULE,GB09IKIB10250069149988,GB07OLJQ05550069802170,475.88,Alexis Bullock
20251026044440480317,166.65.62.7,WITHDRAWAL,GB24HOAY25608869026405,NULL,-951.63,Steven Schmidt
20251026044443806566,219.207.79.228,NOOP,NOOP,NOOP,0,NOOP
20251026044446402450,24.230.225.255,BALANCE,GB53EHJI14257902753983,NULL,0,Jamie Little DDS
20251026044451915067,44.149.96.181,NULL,NULL,NULL,0,NULL
20251026044453096270,200.163.142.183,WITHDRAWAL,GB72GGTV21506194892458,NULL,-92.14,Amy Sawyer
20251026044458562977,124.110.109.96,WITHDRAWAL,GB79BOLO34354606142741,NULL,-845.35,Joseph Lopez
20251026044458400399,52.102.123.201,BALANCE,GB34DEXP71554538147451,NULL,0,Jeremy Morris
20251026044458305709,213.109.121.253,NULL,NULL,NULL,0,NULL
20251026044502397811,126.13.178.234,TRANSFER,GB69ZJHR46646034348088,GB28AWQB07585685170652,848.64,Hannah Roberts
20251026044505953610,66.47.64.139,BALANCE,GB72EDWB10690987585716,NULL,0,Ashley Thompson
20251026044505572150,223.246.135.205,TRANSFER,GB69XMDX35861456593680,GB36GXNT18325862161375,268.8,Erin Hebert
20251026044509045598,205.183.185.248,NOOP,NOOP,NOOP,0,NOOP
20251026044511439306,163.77.28.232,SCHEDULE,GB03QMWT90361584194897,GB47DWKX70996174015911,379.75,Timothy Perry
20251026044512117802,45.229.215.206,NOOP,NOOP,NOOP,0,NOOP
20251026044516261702,26.253.7.169,DEPOSIT,GB05WPFX32452005877118,NULL,657.3,Heather Ortega
20251026044519524784,132.130.185.173,SCHEDULE,GB40PYUH85800826916097,GB44CVWP85895576912938,900.86,Benjamin Rivera
20251026044522886607,8.225.242.8,WITHDRAWAL,GB52GXYW62228973529954,NULL,-45.11,John Holland
20251026044525574844,181.71.36.13,TRANSFER,GB57NZFK41928161723193,GB54NFKU06571198733584,545.19,James Schmidt
20251026044526964803,193.246.138.38,TRANSFER,GB17EPNK75626319257749,GB89REMD78378086813137,727.86,Timothy Goodwin
20251026044531551484,195.134.88.74,NULL,NULL,NULL,0,NULL
20251026044535638101,210.177.120.171,DEPOSIT,GB30TFNZ53367251106267,NULL,426.73,Jonathan Fletcher
20251026044537757059,204.48.115.33,SCHEDULE,GB61WSGM81804323461965,GB55RGEW52005289898482,849.83,Tim Ward Jr.
20251026044539092213,94.49.192.69,DEPOSIT,GB04TWVI14226399684458,NULL,811.98,Scott Maynard
20251026044539495041,179.213.214.237,DEPOSIT,GB39IUQY96761796389847,NULL,60.3,Ronald Miller
20251026044542445959,180.151.183.56,DEPOSIT,GB89GTMF13701337851534,NULL,428.41,James Rodriguez
20251026044546129273,216.177.165.122,DEPOSIT,GB78KWNB31693081207901,NULL,285.54,David Clark
20251026044547267001,223.17.250.139,NULL,NULL,NULL,0,NULL
20251026044548607931,164.42.178.65,TRANSFER,GB84JSQT25688210620684,GB35RTER18671123600673,942.88,David Sheppard
20251026044550981867,174.155.175.62,SCHEDULE,GB20FAAH31422189404682,GB18PLWR29889060225860,560.5,Curtis Vance
20251026044555617576,166.251.10.41,TRANSFER,GB35STKK73111428603319,GB37XJAO95037518328789,491.55,Jonathan Dickerson MD
20251026044605701713,164.31.158.93,NOOP,NOOP,NOOP,0,NOOP
20251026044609812824,119.252.133.14,TRANSFER,GB36YROZ06800542304722,GB52BHIM49730285184671,365.74,Charles Ross
20251026044613948054,212.76.212.236,WITHDRAWAL,GB76DQFN55724747456326,NULL,-966.83,Emily Armstrong PhD
20251026044613389032,204.209.14.157,BALANCE,GB90LIAS47170848993840,NULL,0,Ryan Jimenez
20251026044618396592,79.240.29.121,WITHDRAWAL,GB64PMLQ00453378266831,NULL,-190.23,Melissa Powell
20251026044622042883,39.30.37.20,SCHEDULE,GB59UMNC31806748946979,GB47GYEE17665794282359,638.1,Jennifer Stevens
20251026044626886158,118.72.179.88,TRANSFER,GB37FWXY44728508111443,GB44JSZP63097591991260,302.59,Thomas Scott
20251026044628432668,156.129.86.81,TRANSFER,GB15XKSF23984134987966,GB37FBWT97344870144050,460.16,Gregory Stewart
20251026044628517652,148.252.34.130,NOOP,NOOP,NOOP,0,NOOP
20251026044632307113,139.115.223.2,DEPOSIT,GB84FIGP31684048343280,NULL,820.97,Sandra Hammond
20251026044636695106,148.116.81.45,BALANCE,GB15ONKQ86842234694986,NULL,0,Wayne Moore
20251026044637135689,200.63.163.74,BALANCE,GB32PZQZ98153709258528,NULL,0,Brian Rose
20251026044642377260,17.115.166.83,NULL,NULL,NULL,0,NULL
20251026044646853218,122.222.109.199,WITHDRAWAL,GB47NFNQ27880419542292,NULL,-925.69,George Costa
20251026044650358357,172.236.142.253,WITHDRAWAL,GB35BILZ67587647215158,NULL,-536.76,Allison Lucas
20251026044651168525,200.83.94.99,DEPOSIT,GB72BZAB59895330458539,NULL,170.1,Matthew Pacheco
20251026044651253690,185.198.100.236,SCHEDULE,GB10RLIA67943202204052,GB80SWCH08063236639444,99.47,Nicole Allen
20251026044655202675,135.160.66.136,WITHDRAWAL,GB35VRXX56383195336515,NULL,-453.54,Kimberly Collins
20251026044658917982,209.140.201.50,NOOP,NOOP,NOOP,0,NOOP
20251026044659766916,137.77.61.165,TRANSFER,GB89QUWK22391636481889,GB35WIGJ70488987171183,925.94,Michael Hawkins
20251026044705763537,193.192.151.254,TRANSFER,GB16XCCP21594336815444,GB31VJGR95571834979757,176.18,Patricia Craig
20251026044706952362,134.10.202.97,NOOP,NOOP,NOOP,0,NOOP
20251026044707717403,5.32.234.226,DEPOSIT,GB23GDDJ68632853015559,NULL,624.9,Robert Thompson
20251026044709556737,81.5.80.163,TRANSFER,GB05EMYP12189174670215,GB84HYBU96260688885049,647.13,Donna Ross
20251026044711323218,221.188.153.198,SCHEDULE,GB06TNCZ99068224183843,GB49RKFJ16015171910200,369.8,Kathleen Reeves
20251026044716969948,52.158.82.88,DEPOSIT,GB70CFBD44626181500029,NULL,844.6,Michele Good
20251026044717926532,222.97.59.197,WITHDRAWAL,GB69WUFX89401176528154,NULL,-144.65,Timothy Ramirez
20251026044719960524,100.9.168.69,SCHEDULE,GB03WGWM45292344208574,GB96HMOE90313831096917,576.49,William Gardner
20251026044723447577,211.31.221.187,TRANSFER,GB92SSAI09737073559689,GB48ZANA54206238497752,586.38,Derek Hicks
20251026044724937228,116.197.8.7,DEPOSIT,GB58SHLP70886964764055,NULL,573.23,Deborah Tyler
20251026044726751933,203.216.45.116,WITHDRAWAL,GB76AZDX16862351389568,NULL,-233.14,Dennis Yang
20251026044729859790,221.69.83.33,DEPOSIT,GB57VQKV52245148270919,NULL,954.49,Cody May
20251026044733893901,4.175.99.20,DEPOSIT,GB07BCWO98285217219353,NULL,283.23,Tyler Cruz
20251026044736471274,23.122.187.221,BALANCE,GB89OPGO60134595155779,NULL,0,Brianna Williams
20251026044738964837,174.130.42.44,NOOP,NOOP,NOOP,0,NOOP
20251026044742954691,83.86.204.121,SCHEDULE,GB46ANLH86597577047265,GB30TEFC95206162139650,395.34,Randy White
20251026044743116800,223.245.47.67,BALANCE,GB28JWHR19107521759369,NULL,0,Michael Richards
20251026044746024262,136.82.187.81,SCHEDULE,GB58JDAR81364293283658,GB33JYYF27571890865046,987.63,Danielle Campbell
20251026044749238975,153.0.127.25,BALANCE,GB27SITR94747096830266,NULL,0,Javier Summers
20251026044751452049,206.232.123.144,NOOP,NOOP,NOOP,0,NOOP
20251026044753322642,193.103.16.134,NULL,NULL,NULL,0,NULL
20251026044754751268,173.102.63.128,NULL,NULL,NULL,0,NULL
20251026044756371088,215.17.253.87,DEPOSIT,GB27AWFJ27575073584492,NULL,313.72,Sydney Zamora
20251026044756779098,189.69.113.231,BALANCE,GB90WNAV43920121766475,NULL,0,Louis Bell
20251026044800958728,86.225.177.221,BALANCE,GB54EYBD85875884870854,NULL,0,Kimberly Olson
20251026044805889636,202.140.188.142,DEPOSIT,GB28CCZA02206472493793,NULL,451.66,Kristin Sanchez
20251026044810672837,5.225.88.245,DEPOSIT,GB46SPEN24610251001768,NULL,610.71,Michael Murphy
20251026044812981930,213.30.1.46,SCHEDULE,GB04CJFR92490282728870,GB08QALR36483906460546,98.15,Garrett Brown
20251026044815501738,207.37.97.251,TRANSFER,GB42WHQW53821952677611,GB92SAGX14425523233576,341.08,Alexander Garcia
20251026044819550468,66.21.222.175,NOOP,NOOP,NOOP,0,NOOP
20251026044823870002,180.250.39.193,TRANSFER,GB77FEJZ89271251141321,GB03LRFG81839648813022,659.31,Melissa King
20251026044827279444,197.253.178.187,BALANCE,GB03WQDR57352173931381,NULL,0,William Fernandez
20251026044829551218,217.207.32.226,SCHEDULE,GB04NDMK19521238771122,GB98SBXJ87777870449125,945.3,Jean Walters
20251026044829565041,205.231.0.160,DEPOSIT,GB85EBME02432819310284,NULL,544.43,Sharon Fisher
20251026044830900683,89.35.19.107,NOOP,NOOP,NOOP,0,NOOP
20251026044830496904,222.141.155.249,TRANSFER,GB48CIKB68124975242033,GB81PZJU70299297938309,276.71,Jeanne Brown
20251026044830977629,103.39.225.27,NULL,NULL,NULL,0,NULL
20251026044830719108,218.233.46.167,TRANSFER,GB76IJZB25985635211070,GB65CPIT47929601674423,238.07,Raymond Miller
20251026044830009942,206.93.144.130,NULL,NULL,NULL,0,NULL
20251026044832128065,6.64.48.42,SCHEDULE,GB13DSVX09698852799101,GB91OKER46473696275878,583.99,Jimmy Hodge
20251026044832506286,183.147.107.106,DEPOSIT,GB27IDXQ77086895906911,NULL,300.16,James Clark
20251026044837359831,38.206.230.68,NULL,NULL,NULL,0,NULL
20251026044838034658,42.44.79.108,NULL,NULL,NULL,0,NULL
20251026044839502485,207.6.152.104,NOOP,NOOP,NOOP,0,NOOP
20251026044841622255,142.119.249.229,WITHDRAWAL,GB75FBFV07458344699527,NULL,-970.97,Matthew Sanders
20251026044842775279,156.63.48.147,BALANCE,GB84SYAW30031905816873,NULL,0,Sonya Tate
20251026044845720255,129.85.59.116,WITHDRAWAL,GB80DGZO43987428344766,NULL,-803.94,Melissa Ingram
20251026044847747405,144.247.103.249,WITHDRAWAL,GB06CJZN22940169428445,NULL,-930.49,Rebecca Reilly
20251026044850601301,54.253.64.26,DEPOSIT,GB25OKFF40694250942456,NULL,21.74,Daniel Patrick
20251026044854648004,165.228.55.194,WITHDRAWAL,GB26LOPW24508375445852,NULL,-96.02,Laura Jones
20251026044858488893,130.161.223.245,TRANSFER,GB02NEFP46707284865627,GB94UKYU67078372492413,823.91,Phillip Sharp
20251026044858611140,192.33.220.159,BALANCE,GB35IXAI70067392631578,NULL,0,Joseph Holt
20251026044902893997,202.192.231.154,NULL,NULL,NULL,0,NULL
20251026044903464549,195.13.195.111,WITHDRAWAL,GB27VDRK53482306076479,NULL,-977.15,Nicole Jones
20251026044904736528,214.209.173.205,BALANCE,GB42RNGW76307426789779,NULL,0,Tara Jennings
20251026044907805423,9.237.33.0,NULL,NULL,NULL,0,NULL
20251026044907186754,69.168.222.64,WITHDRAWAL,GB75HCLL00796705437128,NULL,-335.38,Katie Allen
20251026044909219119,175.131.220.141,BALANCE,GB16KYMT30780138591306,NULL,0,Melvin Wang
20251026044914898218,218.147.136.194,BALANCE,GB52TEFK20878527388170,NULL,0,Melanie Blackburn
20251026044919356892,212.252.96.221,NOOP,NOOP,NOOP,0,NOOP
20251026044921739819,183.188.204.142,NOOP,NOOP,NOOP,0,NOOP
20251026044921242120,201.124.169.255,WITHDRAWAL,GB68SHCH88016662120072,NULL,-685.16,David Mitchell
20251026044922461151,214.186.43.198,DEPOSIT,GB83GRLM87184092235587,NULL,160.05,Mr. Adam Nelson
20251026044926917317,176.90.52.141,NOOP,NOOP,NOOP,0,NOOP
20251026044927198225,64.217.60.148,SCHEDULE,GB82EGNP87164952968761,GB25FDKC38925187412471,544.91,Jose Lynch
20251026044929362404,31.236.165.207,SCHEDULE,GB69MUFV30398867340143,GB26XCJS88188966903951,317.21,Mackenzie Burke
20251026044931474033,151.252.225.61,WITHDRAWAL,GB75VGCF03072294002321,NULL,-960.4,Robert Lawson
20251026044931747017,154.157.168.2,NOOP,NOOP,NOOP,0,NOOP
20251026044933024195,17.36.96.103,WITHDRAWAL,GB03QVWT68367094473323,NULL,-580.83,Brandi Grant
20251026044938901748,203.10.65.28,BALANCE,GB87ZMIG17409990291265,NULL,0,John Daugherty
20251026044941189650,220.52.180.45,WITHDRAWAL,GB06UPKI09494400811304,NULL,-902.78,Robin Nelson
20251026044944270920,18.52.226.35,NULL,NULL,NULL,0,NULL
20251026044948712758,213.170.66.103,DEPOSIT,GB26UDLI35720745353659,NULL,144.46,Miss Heather Christian
20251026044952412617,216.251.111.137,NOOP,NOOP,NOOP,0,NOOP
20251026044952267490,131.58.240.133,NOOP,NOOP,NOOP,0,NOOP
20251026044952033138,181.99.242.61,DEPOSIT,GB95DZMI46166608069819,NULL,605.85,Joseph Hammond
20251026044956816518,208.212.137.131,TRANSFER,GB16JDRY50117035370810,GB63MQLE08710289921571,485.41,George Gordon
20251026044959873597,91.244.174.18,BALANCE,GB77ZABU63750130491069,NULL,0,Veronica Mcgee
20251026045004959528,92.182.211.33,TRANSFER,GB46WWXA52147488097256,GB71SOXV60238366203585,139.33,Beth Pitts
20251026045004553785,38.198.201.95,BALANCE,GB34UXXH81395989234381,NULL,0,Rachel Cox
