20251024040946741052,67.146.208.40,WITHDRAWAL,GB13SWDS59825829753743,NULL,-674.39,Jasmine Richard
20251024040951585346,222.64.99.118,WITHDRAWAL,GB52NNVB11451445235791,NULL,-619.26,Kimberly Weaver
20251024040955047817,37.234.125.35,NULL,NULL,NULL,0,NULL
20251024040958417286,151.150.65.70,BALANCE,GB80AVRJ69587940467144,NULL,0,Victoria Kim
20251024041005903740,24.18.101.252,NOOP,NOOP,NOOP,0,NOOP
20251024041005021152,146.239.248.109,NOOP,NOOP,NOOP,0,NOOP
20251024041006974795,202.87.61.101,TRANSFER,GB09AZMQ81077780573649,GB18LLYT24200718237749,551.83,Shelley Carr
20251024041011388469,124.180.50.228,NULL,NULL,NULL,0,NULL
20251024041016937485,25.143.36.72,DEPOSIT,GB86YYFC49152157013601,NULL,45.26,Katherine White
20251024041021143384,167.109.2.221,SCHEDULE,GB89APTG07142440043963,GB60HYGV44894969100132,840.83,Olivia Hernandez
20251024041023735406,77.212.213.217,TRANSFER,GB33HSVS06726936826393,GB37AUCJ98275974297339,447.44,Thomas Nelson
20251024041025327107,137.100.185.10,NULL,NULL,NULL,0,NULL
20251024041028909460,1.148.149.29,SCHEDULE,GB97PUQA81225050412869,GB94CVOS29719852288348,994.77,Dylan Lopez
20251024041030958321,107.133.198.203,WITHDRAWAL,GB56TFQI40318515021677,NULL,-636.89,Marcus Watson
20251024041031506432,213.148.157.243,BALANCE,GB92QVVY82040054882268,NULL,0,Margaret Thomas
20251024041035393710,26.241.232.107,NOOP,NOOP,NOOP,0,NOOP
20251024041035971319,147.255.227.143,WITHDRAWAL,GB60KCRF52770616279023,NULL,-202.19,Lisa Jones
20251024041038442172,65.239.50.80,SCHEDULE,GB12LDNZ76577604452603,GB04AWIC02044905408301,280.36,Eric Davis
20251024041041682096,41.5.249.29,SCHEDULE,GB13PNSA37644315141636,GB31TTVQ06643519991456,210.58,Joshua Shaw
20251024041046064684,222.139.190.27,SCHEDULE,GB61GBLL82774274940042,GB59CLTE09725275222479,501.43,Thomas Howard
20251024041048656217,138.59.219.94,DEPOSIT,GB73YGWV75672768877089,NULL,140.37,Christina Delgado
20251024041048369741,202.36.132.54,BALANCE,GB80QEOE04068062850587,NULL,0,Kaitlin Chapman
20251024041052625273,193.44.166.33,WITHDRAWAL,GB11NXDE90597431528275,NULL,-46.27,Daniel Ward
20251024041052606713,140.14.146.161,BALANCE,GB88AIJF22623178990212,NULL,0,Michele Williams
20251024041055593951,202.71.84.118,TRANSFER,GB47MZOZ11732146505234,GB25TJMG60628331401624,474.52,Dr. Jason Manning
20251024041058969885,207.219.192.209,NULL,NULL,NULL,0,NULL
20251024041058587673,162.114.117.206,WITHDRAWAL,GB50WAAL88714099539393,NULL,-625.93,Robert Miller
20251024041102843378,200.160.218.197,DEPOSIT,GB67YZUI57935111307896,NULL,697.71,Gail Rivera
20251024041102272235,208.247.107.115,SCHEDULE,GB65LSEP09571389787651,GB18LWQV34498451303868,436.34,Taylor Sanchez
20251024041103102842,53.42.241.8,SCHEDULE,GB98CZJN10889557716587,GB86DAES42505986907635,311.82,Carrie Arellano
20251024041104717920,210.72.143.168,NOOP,NOOP,NOOP,0,NOOP
20251024041107211613,217.89.150.174,NOOP,NOOP,NOOP,0,NOOP
20251024041110901993,136.112.60.208,TRANSFER,GB78UJSQ31381010723275,GB25VZMY19994098517217,740.88,Olivia Newton
20251024041115058917,129.52.172.230,WITHDRAWAL,GB08RVPB00626119093950,NULL,-624.4,Craig Jones
20251024041116961812,158.236.104.219,DEPOSIT,GB57EJFJ99326373330353,NULL,668.71,Steven Hayes
20251024041117533648,135.249.218.16,DEPOSIT,GB08PZMK29582730442397,NULL,22.62,David Russell
20251024041120509349,19.86.210.154,DEPOSIT,GB37BJMI65656760238705,NULL,290.25,Stephanie Woods
20251024041121570446,192.26.127.225,NULL,NULL,NULL,0,NULL
20251024041126647562,199.85.78.51,NOOP,NOOP,NOOP,0,NOOP
20251024041126801036,155.247.73.194,TRANSFER,GB88IUOY25115772913540,GB94TIFZ13380357450815,372.73,Erica Taylor
20251024041129744410,210.65.38.55,NULL,NULL,NULL,0,NULL
20251024041130727458,207.114.244.30,TRANSFER,GB30NARM83198844348996,GB86BSJV59349260563009,218.29,Charles Boyer
20251024041133962251,210.255.149.141,NOOP,NOOP,NOOP,0,NOOP
20251024041138721124,208.15.252.135,NULL,NULL,NULL,0,NULL
20251024041139103398,136.118.40.99,NULL,NULL,NULL,0,NULL
20251024041143146529,198.31.172.156,NULL,NULL,NULL,0,NULL
20251024041146261790,220.184.196.205,NOOP,NOOP,NOOP,0,NOOP
20251024041150908220,36.12.27.201,DEPOSIT,GB17DNKI53910977958403,NULL,179.24,Wyatt Griffin
20251024041152075126,184.249.132.13,TRANSFER,GB40TOJG80041428420829,GB95HHAI61757428310611,354.08,James Velasquez
20251024041157576452,91.93.20.235,NOOP,NOOP,NOOP,0,NOOP
20251024041159040723,161.231.205.93,BALANCE,GB48HFFK80598873057183,NULL,0,Annette Hansen
20251024041159889848,177.204.129.93,TRANSFER,GB55FKKX66926165539141,GB97JBZF84793058698689,569.95,Frank Perez
20251024041200828186,197.82.31.33,WITHDRAWAL,GB92MSZY06531705749579,NULL,-416.87,Alexander Jimenez
20251024041204408155,112.85.242.102,SCHEDULE,GB91GRZO48121481782316,GB05UEDZ60048853501720,311.29,Anthony Buckley
20251024041209195619,50.81.212.26,WITHDRAWAL,GB74TKYK97091837995210,NULL,-957.7,Ashley Davis
20251024041210842440,140.213.245.253,TRANSFER,GB32IOVQ85527442730143,GB07YFKH81868368573482,841.93,Nicole Garcia
20251024041211482264,222.181.75.216,WITHDRAWAL,GB34SVUO95617467951570,NULL,-170.89,Scott Thomas
20251024041213386251,150.196.184.170,TRANSFER,GB64CMQL80996610806459,GB31VKSL40496877607603,99.69,Seth Willis
20251024041218401456,156.40.83.84,BALANCE,GB76GNXZ63859671056409,NULL,0,Craig Gross
20251024041221631773,221.245.222.135,BALANCE,GB92ETPK70473127281978,NULL,0,Patricia Phillips
20251024041226613348,210.56.149.217,WITHDRAWAL,GB24TEVN49609704012625,NULL,-899.31,David Jenkins
20251024041226788109,199.20.214.76,NOOP,NOOP,NOOP,0,NOOP
20251024041228654943,172.85.231.74,DEPOSIT,GB10APXA73668512355328,NULL,398.58,Angela Moreno
20251024041233530469,221.93.247.160,SCHEDULE,GB03HNXW12197072780562,GB61XKBT72697073542348,793.1,Terry Schmidt
20251024041238322692,136.237.61.93,TRANSFER,GB49RGTF38448545048325,GB05ALHX80418042260472,277.17,Barbara Santos
20251024041242666701,200.219.253.29,NOOP,NOOP,NOOP,0,NOOP
20251024041246113068,205.3.218.129,BALANCE,GB62DNAV44847421693343,NULL,0,Amanda Hughes
20251024041248085466,138.246.42.229,DEPOSIT,GB29QPMK52210727457034,NULL,511.14,Ronald Sanford
20251024041253049823,25.249.109.87,NULL,NULL,NULL,0,NULL
20251024041255993764,214.180.92.113,WITHDRAWAL,GB22IVXM57353580759277,NULL,-896.26,Kenneth Peterson
20251024041257414762,203.8.186.159,TRANSFER,GB15VDNX07624864252078,GB33SCIC53800914563466,443.58,Debbie Nicholson
20251024041258715387,193.155.38.243,TRANSFER,GB31VHVZ29854442538680,GB17WIXD46189464957611,380.53,Drew Jackson
20251024041303551342,178.25.95.72,BALANCE,GB82BFEO18313097769310,NULL,0,Tracy Weaver
20251024041303140549,163.120.65.206,TRANSFER,GB27SYNP15719892804582,GB95ETEL66177472002105,198.59,Scott Baker
20251024041304791088,207.76.250.129,NULL,NULL,NULL,0,NULL
20251024041304097092,204.4.36.236,WITHDRAWAL,GB35WKTL39725512234998,NULL,-82.89,Daniel Gonzalez
20251024041307728141,223.81.42.2,DEPOSIT,GB74MTTQ52561635622595,NULL,966.98,Kelly Floyd
20251024041312859178,67.4.180.106,NULL,NULL,NULL,0,NULL
20251024041317180456,131.39.206.239,TRANSFER,GB96WEHK60116543013975,GB41GVPU75866550799239,167.69,Michelle Freeman
20251024041318985657,36.142.187.64,NULL,NULL,NULL,0,NULL
20251024041322578314,192.88.93.161,NOOP,NOOP,NOOP,0,NOOP
20251024041327465899,215.84.117.101,NULL,NULL,NULL,0,NULL
20251024041329766247,201.155.52.248,SCHEDULE,GB57CGOJ21055392365701,GB20EFYX99911348702217,684.32,Paul Hoffman
20251024041331622492,113.21.14.166,SCHEDULE,GB43PWQD50245316139666,GB28BFCL26318462039527,396.7,Mr. Scott Young
20251024041334131162,140.120.21.243,NOOP,NOOP,NOOP,0,NOOP
20251024041336297695,193.125.208.118,TRANSFER,GB28QVPW79151822201393,GB63BCRV73194352064171,453.2,Jane Caldwell
20251024041341963244,90.113.207.32,NULL,NULL,NULL,0,NULL
20251024041342550623,201.141.91.97,TRANSFER,GB06UUCS28690744362661,GB36NZUY86680449690041,12.83,John Thomas
20251024041347322122,212.132.241.108,TRANSFER,GB16HCBZ71645766411136,GB54OTMY28700163565786,73.95,Anthony Patel
20251024041352084910,98.160.166.8,DEPOSIT,GB72AFRJ70900045654069,NULL,717.83,James Wu
20251024041355339808,81.193.41.15,NULL,NULL,NULL,0,NULL
20251024041358852676,221.43.97.75,NULL,NULL,NULL,0,NULL
20251024041401440520,222.101.254.116,NULL,NULL,NULL,0,NULL
20251024041405098261,45.87.35.45,BALANCE,GB10QBNV29041517171977,NULL,0,Antonio Koch
20251024041410608381,24.53.78.28,NULL,NULL,NULL,0,NULL
20251024041415866557,185.1.81.114,NULL,NULL,NULL,0,NULL
20251024041415284368,156.198.89.63,DEPOSIT,GB89OXLU87554260948977,NULL,978.41,Carolyn Palmer
20251024041419560599,162.113.148.165,BALANCE,GB84DCZC58924962240122,NULL,0,William Robertson
20251024041421135208,193.244.140.39,WITHDRAWAL,GB55FPYU94054145073336,NULL,-734.69,Teresa Sanchez
20251024041421307138,171.72.164.133,NOOP,NOOP,NOOP,0,NOOP
20251024041425867559,209.113.151.98,SCHEDULE,GB56FEUX17296387407145,GB29DSXO38727216122098,644.07,Christopher Gray
20251024041430540616,168.146.155.251,SCHEDULE,GB37BLFN38185665092173,GB74IYRO62512117443436,70.51,Steven Jordan
20251024041431051197,190.71.214.201,NULL,NULL,NULL,0,NULL
20251024041433863003,51.134.61.118,SCHEDULE,GB92OWFZ04659125220703,GB58IHLR56482751785642,728.94,Carlos Maxwell
20251024041435298550,205.5.29.14,WITHDRAWAL,GB69LSBE67157313185432,NULL,-264.24,Brittany Osborne
20251024041436317631,118.222.181.233,NULL,NULL,NULL,0,NULL
20251024041439113211,114.126.91.74,DEPOSIT,GB62KYCA22074455841623,NULL,488.02,Michaela Pennington
20251024041441292296,116.8.62.86,DEPOSIT,GB44XQJQ12260551876923,NULL,712.56,James Kelley
20251024041441210719,218.141.98.96,BALANCE,GB90TKAL32662177240831,NULL,0,Patricia Davis
20251024041444627381,219.166.246.102,DEPOSIT,GB08MSBX48216948405675,NULL,537.76,Vincent Stephens
20251024041444725419,116.81.182.236,SCHEDULE,GB11BLTJ49880446551928,GB10QWFC99956761541790,655.01,Andrew Boyer
20251024041449253695,182.192.176.207,NULL,NULL,NULL,0,NULL
20251024041453050946,30.28.187.248,DEPOSIT,GB50ONVC97598551168057,NULL,107.06,Stephen Gonzalez
20251024041458680718,53.211.77.219,TRANSFER,GB81LAXO23132065601100,GB31TFDW91626182327202,604.03,Jennifer Gill
20251024041502206210,62.249.225.138,SCHEDULE,GB28XNRJ16092468101540,GB80QDIZ41987820310985,279.87,Ashley Jackson
20251024041503463929,129.124.38.87,WITHDRAWAL,GB17JGFY10520538302724,NULL,-486.75,Kenneth Green
20251024041507812082,208.52.167.3,WITHDRAWAL,GB48BANW76206086556147,NULL,-838.22,Evelyn Love
20251024041508253427,120.186.86.76,WITHDRAWAL,GB14NHWC40310390122704,NULL,-271.48,Tony Stanton
20251024041513124519,195.225.32.76,WITHDRAWAL,GB21RJCJ36152226772983,NULL,-561.53,Melinda Moore
20251024041515376236,159.5.63.161,TRANSFER,GB80WDVM21049295231203,GB61JEJQ36315509765803,234.64,Gina Hernandez
20251024041518312007,176.15.94.57,NOOP,NOOP,NOOP,0,NOOP
20251024041518573171,174.12.124.175,SCHEDULE,GB74AXNV06151971625443,GB30KSRB42088010872077,857.89,Theodore Bauer
20251024041519452520,25.26.73.169,WITHDRAWAL,GB90BJUJ49155966908104,NULL,-520.19,James Nguyen
20251024041522194248,221.207.70.149,WITHDRAWAL,GB14OHBL51560393804965,NULL,-10.44,Melissa Bauer
20251024041527987027,194.254.32.68,SCHEDULE,GB14EPFK52959739889888,GB86WZTR58894743524559,665.12,Joseph Bailey
20251024041528148762,163.240.85.13,BALANCE,GB60PZKE55172477510165,NULL,0,Joseph Anderson
20251024041533783293,111.140.80.216,NOOP,NOOP,NOOP,0,NOOP
20251024041535135046,143.115.2.30,BALANCE,GB51SUGY65891928826377,NULL,0,Adriana Simmons
20251024041538783648,101.223.2.54,WITHDRAWAL,GB68ATUD81118335608088,NULL,-657.93,Michael Jacobs
20251024041538706107,207.117.102.159,DEPOSIT,GB12YTWO39743469839076,NULL,519.64,Karen Ray
20251024041541311937,136.134.250.255,TRANSFER,GB27RWWI85620317526903,GB65FEOR54091784256477,116.43,John Fields
20251024041541379658,214.10.244.123,TRANSFER,GB83VQEO32046993149154,GB35ZLML69127128170040,21.75,Patrick Torres
20251024041541249009,177.80.155.171,BALANCE,GB75JBGM29111082236593,NULL,0,William Simpson
20251024041543465413,173.50.136.123,DEPOSIT,GB23HXGN90867408242243,NULL,713.19,Angela Murphy
20251024041543180325,195.242.232.216,NULL,NULL,NULL,0,NULL
20251024041543748625,183.164.105.13,TRANSFER,GB90YKLR90046242520759,GB59WTYX92631348211409,549.53,Kayla Bailey
20251024041547480337,19.128.32.149,SCHEDULE,GB80AXSE10844755750780,GB91TXXK03130281740401,42.27,David Walsh
20251024041551881390,15.90.15.246,TRANSFER,GB43ZRDN78399664602417,GB62TWMJ69681816932830,867.47,Benjamin Moore
20251024041551964589,208.2.165.242,SCHEDULE,GB98VUXU80816016934993,GB16BYNS41692558880361,2.78,Gregory Lewis
20251024041553705634,86.106.189.158,NOOP,NOOP,NOOP,0,NOOP
20251024041555217260,199.224.132.97,SCHEDULE,GB28JCXS61231373382879,GB91RMAS29458768093702,556.59,Lori Wood
20251024041558596638,215.221.188.177,WITHDRAWAL,GB96UDHX88131566449915,NULL,-840.5,Charles Cohen
20251024041601598005,162.135.63.196,WITHDRAWAL,GB23ZITJ83033821535384,NULL,-530.86,Virginia Smith
20251024041606996143,139.249.154.59,SCHEDULE,GB86RLVZ62570147542636,GB07XTHF32937938394743,850.58,Mitchell Davis PhD
20251024041611455310,152.47.136.203,NULL,NULL,NULL,0,NULL
20251024041613372739,218.228.156.113,TRANSFER,GB33HETZ97865210196160,GB73UAHV59566997455407,976.06,Regina Rodriguez
20251024041613628624,168.145.92.230,NOOP,NOOP,NOOP,0,NOOP
20251024041615544509,152.145.182.6,NOOP,NOOP,NOOP,0,NOOP
20251024041616137115,14.24.143.32,NOOP,NOOP,NOOP,0,NOOP
20251024041618539848,97.137.235.224,BALANCE,GB62UCRJ37723733016983,NULL,0,Alexandra Giles
20251024041618592940,192.6.82.39,TRANSFER,GB17UPFU09755336463261,GB78FWJI68380181743564,965.94,Timothy Brown
20251024041618570742,41.69.121.113,NULL,NULL,NULL,0,NULL
20251024041618175419,29.70.196.140,BALANCE,GB38RGFT37932865524608,NULL,0,Brian Freeman
20251024041619662342,169.153.101.1,NULL,NULL,NULL,0,NULL
20251024041620419866,153.4.253.167,WITHDRAWAL,GB30ICMQ50664842134157,NULL,-581.47,Joe Howard
20251024041620458283,138.250.82.98,NULL,NULL,NULL,0,NULL
20251024041625459455,202.86.242.248,NOOP,NOOP,NOOP,0,NOOP
20251024041629786601,41.207.47.14,TRANSFER,GB96VCME58993245905429,GB18MADS55748073393801,320.77,Logan Vance
20251024041629639418,162.67.105.255,SCHEDULE,GB68MELY29624613298277,GB92DBDN66374303725178,571.71,Rachel Brooks
20251024041631828850,201.118.209.250,BALANCE,GB32SNYX47856293130527,NULL,0,Joe Oliver
20251024041631387195,71.9.114.115,WITHDRAWAL,GB25AFTT85793709527477,NULL,-360.2,Nicholas Anderson
20251024041631892870,181.97.60.106,WITHDRAWAL,GB75MSWU31724304851365,NULL,-919.23,Brad Kennedy
20251024041634005092,9.243.16.227,TRANSFER,GB07JDKF49356738888944,GB26IWCK37433411708853,734.29,Michelle Wilkinson
20251024041638771997,24.226.6.239,DEPOSIT,GB15SAJT02210266892753,NULL,486.36,Jeffrey Miranda
20251024041638643169,2.159.67.127,NULL,NULL,NULL,0,NULL
20251024041640432655,203.181.232.11,DEPOSIT,GB12ZLJH82452449096650,NULL,824.79,Laura Parks
20251024041642951128,210.15.157.144,WITHDRAWAL,GB29CDTU42995762539762,NULL,-977.2,Timothy Smith
20251024041647610390,221.108.118.9,TRANSFER,GB05ACTH62660875489093,GB45UFOB31215592259492,507.51,Dylan Sims
20251024041649288424,91.44.54.20,NOOP,NOOP,NOOP,0,NOOP
20251024041649055985,12.244.195.181,NULL,NULL,NULL,0,NULL
20251024041649386432,179.135.3.0,TRANSFER,GB38RHZF75448214307543,GB56QUBV90412433978687,688.29,Mario Andrews
20251024041649150149,207.194.25.56,BALANCE,GB55HCVR58147035702435,NULL,0,Shawn Jones
20251024041649584449,9.125.9.72,NULL,NULL,NULL,0,NULL
20251024041652062608,138.31.139.226,TRANSFER,GB65CQBJ00992582268134,GB07CFUE87994615927997,417.58,Christopher Church
20251024041653125754,75.101.236.192,DEPOSIT,GB46NBNW70328228916330,NULL,637.43,Erica Barron
20251024041654293526,8.236.89.86,TRANSFER,GB67HZIL20103162480200,GB43TMOU95026244879947,963.9,Samantha Pope
20251024041656563986,191.58.186.214,DEPOSIT,GB87OZEM46972027048609,NULL,60.69,Gregory Harrison
20251024041656780779,114.26.94.52,WITHDRAWAL,GB24BZXI43883483679238,NULL,-498.07,Tiffany Montgomery
20251024041657567825,174.182.41.50,DEPOSIT,GB76LQBQ20030358577816,NULL,877.53,Aaron Allen
20251024041657898603,196.237.138.121,SCHEDULE,GB53LRDI09638920872654,GB25DAZR00631592194646,198.71,Ashley Pennington
20251024041703132260,142.165.103.173,TRANSFER,GB56CWAB82821728489120,GB96NOSZ47964841476266,943.17,Richard Jones DDS
20251024041706971930,140.90.220.119,BALANCE,GB86OITX35793136762845,NULL,0,Michelle Campbell
20251024041707933589,47.126.140.46,NOOP,NOOP,NOOP,0,NOOP
20251024041707302539,209.244.6.147,BALANCE,GB61AVOO08261454457415,NULL,0,Dawn Davis
20251024041710105996,222.145.180.49,NOOP,NOOP,NOOP,0,NOOP
20251024041713323712,201.99.175.142,NOOP,NOOP,NOOP,0,NOOP
20251024041716225297,150.39.131.234,WITHDRAWAL,GB09QSQQ73115567765410,NULL,-598.16,Eric Blanchard
20251024041717798353,207.208.8.231,TRANSFER,GB10WQDP25620759811027,GB81RZZZ96935857915255,787.71,Andrew Stanley
20251024041721553686,61.29.4.13,WITHDRAWAL,GB39CHCJ42358523417557,NULL,-9.8,John Henderson
20251024041726436263,97.220.13.224,SCHEDULE,GB48GKYG64258376758587,GB76ETTX53401417568282,747.08,Sara Woodward
20251024041731632110,79.110.101.127,SCHEDULE,GB89MTOC26987940123651,GB98LDGC20170004699043,936.96,Crystal Payne
20251024041733246962,125.30.47.214,NULL,NULL,NULL,0,NULL
20251024041737440760,116.58.63.82,WITHDRAWAL,GB89OOVP04175623957143,NULL,-842.12,Carl Whitehead
20251024041742725657,175.103.185.38,NOOP,NOOP,NOOP,0,NOOP
20251024041742969316,134.162.194.134,DEPOSIT,GB81VONJ18610010467152,NULL,34.01,Christie Black
20251024041743671605,197.43.210.251,NOOP,NOOP,NOOP,0,NOOP
20251024041745357011,57.217.41.198,WITHDRAWAL,GB61OYZL13052918163199,NULL,-658.01,Debbie Burns
20251024041749346741,27.199.199.119,WITHDRAWAL,GB88SSNQ86966134817236,NULL,-795.13,Jenny Mcmillan
20251024041751955681,181.168.208.225,NOOP,NOOP,NOOP,0,NOOP
20251024041754985891,174.201.183.164,TRANSFER,GB07BUDL25209810467816,GB33ORVQ66617125386475,540.65,David Sloan
20251024041754366729,187.117.154.174,TRANSFER,GB42GRLQ03036211146878,GB33LOGC36469239137850,565.44,Heidi David
20251024041757204847,207.188.233.148,NULL,NULL,NULL,0,NULL
20251024041800539423,117.223.212.110,NOOP,NOOP,NOOP,0,NOOP
20251024041805306378,199.57.89.154,DEPOSIT,GB19AAWG91950060097807,NULL,827.17,David Young
20251024041809321494,29.180.101.73,NULL,NULL,NULL,0,NULL
20251024041811448703,160.22.61.14,DEPOSIT,GB61BOIY83436579278765,NULL,333.41,Crystal Stout
20251024041814944200,213.3.247.91,NOOP,NOOP,NOOP,0,NOOP
20251024041817564402,19.122.152.105,NULL,NULL,NULL,0,NULL
20251024041818217530,173.210.88.98,BALANCE,GB82ZXEV23603014108592,NULL,0,Mrs. Alexis Johnson
20251024041823008441,211.246.115.241,NULL,NULL,NULL,0,NULL
20251024041825551730,129.177.249.198,TRANSFER,GB39SORW93631015714985,GB60COJH14694471558152,108.51,Whitney Dean
20251024041830770019,114.140.198.95,DEPOSIT,GB38YGSU84151640044170,NULL,204.99,Christine Hughes
20251024041831206543,200.192.218.181,WITHDRAWAL,GB73BLKO29619866225756,NULL,-272.86,Elizabeth Barnett
20251024041835952415,200.145.71.9,SCHEDULE,GB89WGII24043274877948,GB04BRZG57048847514921,902.07,Howard Sharp
20251024041838427698,138.98.25.104,NOOP,NOOP,NOOP,0,NOOP
20251024041843667290,118.228.139.30,TRANSFER,GB43CJGP97661583420402,GB32TIGU99565618697658,815.9,Jade Ortiz
20251024041845752184,215.144.181.2,WITHDRAWAL,GB84MKJK16654601422047,NULL,-754.32,Roy Ortiz
20251024041845093005,197.133.60.51,SCHEDULE,GB11POGW38690596399098,GB13IBBN42333320606371,639.45,Jeffrey Tyler
20251024041846728267,68.183.4.144,TRANSFER,GB33POUK15351478840356,GB75XKTM15767312520624,709.84,Heather Meyers
20251024041850475886,136.103.75.163,NOOP,NOOP,NOOP,0,NOOP
20251024041852742045,114.214.9.98,TRANSFER,GB78KXWQ68619849779544,GB47SOPJ53471930384497,777.04,Mark Goodman
20251024041855224470,92.94.70.46,DEPOSIT,GB80RFMP70090456699383,NULL,833.11,Mark Gill
20251024041855082091,205.181.182.19,NOOP,NOOP,NOOP,0,NOOP
20251024041857539645,185.66.33.83,DEPOSIT,GB96BSKE33388142577983,NULL,717.07,Christopher Pierce
20251024041900320322,130.204.231.219,DEPOSIT,GB24OHOU55973471083419,NULL,190.96,Matthew White
20251024041905315089,190.86.48.99,NULL,NULL,NULL,0,NULL
20251024041909862949,189.228.116.117,SCHEDULE,GB31SVJO96307908078277,GB35YHXO93860534394250,593.79,Lori Vincent
20251024041910368999,179.167.84.5,SCHEDULE,GB47EMCQ96657679644589,GB89FMXB66952001015448,220.92,Helen Robinson
20251024041915511964,98.84.214.166,DEPOSIT,GB82HAMV95851578035988,NULL,845.89,Michael Thompson
20251024041917176143,206.139.87.160,SCHEDULE,GB98BLRN37533503602261,GB39JSAX47277419669178,346.48,Barbara Lee
20251024041918299856,213.255.51.241,NOOP,NOOP,NOOP,0,NOOP
20251024041923913386,193.84.111.98,TRANSFER,GB58TFGD26827567659751,GB69PVXL55657704345913,672.37,Richard Smith
20251024041926771370,174.33.192.98,DEPOSIT,GB55GKSX87492990112030,NULL,115.88,Kelly Parks
20251024041927543124,35.32.166.14,WITHDRAWAL,GB24CDKT92359169829156,NULL,-420.53,Micheal Ellis
20251024041928953391,143.240.245.131,DEPOSIT,GB57HOVI65766567244001,NULL,323.43,Jason Wilcox
20251024041929344749,138.77.70.42,NOOP,NOOP,NOOP,0,NOOP
20251024041933992707,173.11.113.108,NULL,NULL,NULL,0,NULL
20251024041936603846,217.137.24.25,TRANSFER,GB73QMNY45207472663541,GB36DEAA09930195965856,914.82,Tiffany Pena
20251024041939838362,217.179.245.15,NULL,NULL,NULL,0,NULL
20251024041939891964,194.178.9.138,NOOP,NOOP,NOOP,0,NOOP
20251024041942497563,216.7.130.138,SCHEDULE,GB12AJCF36796502131531,GB77YKQY75002137498524,810.09,Albert Brown
20251024041946758495,184.194.149.210,NULL,NULL,NULL,0,NULL
20251024041946540538,141.150.63.235,SCHEDULE,GB15ZXYC65701027587424,GB17TPFY39282056830196,26.96,Cory Salinas
20251024041949947402,176.115.73.174,DEPOSIT,GB60JFVW73541506152944,NULL,725.87,Cynthia Stone
20251024041952102503,117.99.229.243,BALANCE,GB58NRSD68751228985592,NULL,0,Jennifer Gallagher DVM
20251024041953430770,135.13.231.157,WITHDRAWAL,GB57UOLC26963849892004,NULL,-594.05,Charles Evans
20251024041956098297,206.240.174.40,DEPOSIT,GB79XWVW27337415721062,NULL,781.93,Christine Snyder
20251024041959592358,179.242.115.222,WITHDRAWAL,GB82TKDL20173782743655,NULL,-962.45,Shawn Rowland
20251024042005108376,197.177.194.82,SCHEDULE,GB69FXKP37729408053676,GB90MKGW94210452283545,534.42,Andrea Cobb
20251024042005774959,218.229.248.13,TRANSFER,GB32OVKA74502832510119,GB38BDTE29936367440837,177.39,Melissa Ward
20251024042009135624,195.186.244.143,TRANSFER,GB52ELSE59219730881145,GB85ZXRI20733199197126,194.35,Allison Scott
20251024042009172976,25.158.86.184,TRANSFER,GB51OTPX99861394031496,GB54HBFX53621825181990,298.39,Nancy Holden
20251024042009354785,142.104.91.53,TRANSFER,GB37VLVS02366033414506,GB24GOVQ86871571155320,793.4,Alyssa Roberts
20251024042014660867,194.161.105.141,BALANCE,GB51WTXC06659852141261,NULL,0,Robin Barr
20251024042018175369,204.179.170.42,DEPOSIT,GB53PKRY47644124918981,NULL,195.88,Thomas Hartman
20251024042020974718,136.26.141.95,DEPOSIT,GB79IJST78228654395158,NULL,995.93,Cody Campbell
20251024042021902638,166.137.142.184,BALANCE,GB48BXZM40379114012250,NULL,0,Mary Soto
20251024042022566801,20.157.236.228,WITHDRAWAL,GB25ESBL10544185728338,NULL,-555.67,Valerie Williams
20251024042025383190,190.114.80.136,NOOP,NOOP,NOOP,0,NOOP
20251024042026393445,24.208.72.239,SCHEDULE,GB95GGZL30092650818826,GB83RADE85350582829349,58.18,Sean Mckee
20251024042026065212,34.116.21.67,DEPOSIT,GB08GVKR44612740945038,NULL,643.1,Michelle Morgan
20251024042030028410,211.195.75.37,NOOP,NOOP,NOOP,0,NOOP
20251024042033267709,9.2.114.123,DEPOSIT,GB71KAOZ00723049395121,NULL,388.87,Jessica Owen
20251024042035434571,193.211.137.6,DEPOSIT,GB56SMWH68002394453817,NULL,782.98,Joseph Adkins
20251024042038796167,193.209.55.135,BALANCE,GB28QBEZ65378930699811,NULL,0,Eduardo Long
20251024042040478789,194.52.215.83,SCHEDULE,GB82FRXW35209934498503,GB23DCNB80098251320790,109.75,Sarah Jones
20251024042043556866,23.57.169.3,NOOP,NOOP,NOOP,0,NOOP
20251024042045541148,132.75.96.229,TRANSFER,GB68YXHG68317340225277,GB77WXDP01064432155736,170.76,Mrs. Katelyn Potter
20251024042049729647,165.152.135.151,NOOP,NOOP,NOOP,0,NOOP
20251024042050185193,159.131.79.144,NOOP,NOOP,NOOP,0,NOOP
20251024042055837495,210.114.10.73,BALANCE,GB29GZVE62572018332504,NULL,0,Brandon Travis
20251024042103072041,17.119.188.141,BALANCE,GB35DNKI89819395666142,NULL,0,Courtney Fernandez
20251024042105352529,219.18.17.161,NOOP,NOOP,NOOP,0,NOOP
20251024042107319566,169.242.178.224,NOOP,NOOP,NOOP,0,NOOP
20251024042112193349,111.247.158.5,DEPOSIT,GB19NRBF16084750826736,NULL,185.58,Joshua Gutierrez
